151534 , 379999 , 3 , 1828 , 4.92999983
143217 , 405000 , 3 , 1852 , 4.92999983
152152 , 424900 , 3 , 1920 , 4.92999983
151126 , 323000 , 3 , 1952 , 4.92999983
153955 , 385000 , 3 , 1798 , 4.92999983
152998 , 425000 , 3 , 1824 , 4.92999983
152806 , 400500 , 3 , 1852 , 4.92999983
152964 , 394920 , 3 , 1868 , 4.92999983
153556 , 475000 , 3 , 1714 , 4.92999983
154317 , 440000 , 3 , 1918 , 4.92999983
152969 , 435000 , 3 , 1918 , 4.92999983
153872 , 344900 , 3 , 1896 , 4.92999983
152139 , 510000 , 3 , 1916 , 4.92999983
151824 , 542000 , 3 , 1784 , 4.92999983
151805 , 349000 , 3 , 1780 , 4.92999983
153774 , 373000 , 3 , 2038 , 4.92999983
136431 , 519900 , 3 , 1815 , 5
154091 , 340000 , 3 , 1716 , 4.92999983
147586 , 445000 , 3 , 1918 , 4.92999983
153411 , 425000 , 3 , 1944 , 4.92999983
145789 , 388000 , 3 , 1832 , 4.92999983
151249 , 354999 , 3 , 1921 , 4.92999983
138053 , 415000 , 3 , 1773 , 4.92999983
153543 , 339000 , 3 , 1875 , 4.92999983
141232 , 344900 , 3 , 1786 , 4.92999983
