154425 , 620000 , 4 , 309.226929 , 4.92999983
152384 , 599900 , 4 , 273.302948 , 4.92999983
148472 , 469000 , 4 , 226.67955 , 4.92999983
154371 , 394900 , 4 , 229.726578 , 4.92999983
154092 , 509000 , 4 , 278.14209 , 4.92999983
154506 , 429900 , 4 , 299.581879 , 4.92999983
152967 , 374000 , 4 , 244.604309 , 4.92999983
143178 , 499900 , 4 , 254.272629 , 4.92999983
142539 , 349000 , 4 , 270.962738 , 4.92999983
152359 , 419000 , 4 , 248.07579 , 4.92999983
137036 , 359000 , 4 , 245.890411 , 4.92999983
149069 , 624900 , 4 , 236.794235 , 5.13000011
140731 , 379000 , 4 , 287.993927 , 4.92999983
152191 , 379900 , 4 , 288.677826 , 4.92999983
