150470 , 400000 , 3 , 246.913574 , 3.44000006
152203 , 299999 , 3 , 260.189941 , 3.50999999
152263 , 389000 , 3 , 280.461426 , 3.50999999
151078 , 410000 , 3 , 205.823288 , 3.44000006
153807 , 469900 , 3 , 238.527924 , 3.44000006
140044 , 449000 , 3 , 261.807587 , 3.44000006
151711 , 540000 , 3 , 267.326721 , 3.50999999
154387 , 320000 , 3 , 217.243713 , 3.44000006
154136 , 399000 , 3 , 240.796616 , 3.44000006
154489 , 282000 , 3 , 208.734268 , 3.44000006
149700 , 324900 , 3 , 231.410263 , 3.44000006
152291 , 315000 , 3 , 267.857147 , 3.44000006
146496 , 369500 , 3 , 280.775085 , 3.44000006
154461 , 365000 , 3 , 202.665192 , 3.50999999
146649 , 239000 , 3 , 269.144135 , 3.44000006
146302 , 370000 , 3 , 237.7892 , 3.44000006
154559 , 384000 , 3 , 215.609207 , 3.44000006
154380 , 385000 , 3 , 210.152832 , 3.50999999
154242 , 459000 , 3 , 239.0625 , 3.50999999
154161 , 300000 , 3 , 219.298248 , 3.44000006
150390 , 324999 , 3 , 236.87973 , 3.44000006
147603 , 295000 , 3 , 217.55162 , 3.44000006
151402 , 397900 , 3 , 268.66983 , 3.44000006
154488 , 250000 , 3 , 250 , 3.44000006
153746 , 399000 , 3 , 214.170685 , 3.50999999
152019 , 369000 , 3 , 280.395142 , 3.44000006
152887 , 399000 , 3 , 277.083344 , 3.44000006
150199 , 345000 , 3 , 219.047623 , 3.50999999
153085 , 440000 , 3 , 287.581696 , 3.50999999
150823 , 444900 , 3 , 235.39682 , 3.44000006
146212 , 425000 , 3 , 217.613922 , 3.44000006
150588 , 395000 , 3 , 242.331284 , 3.44000006
153052 , 529000 , 3 , 215.303223 , 3.44000006
146423 , 518000 , 3 , 217.46431 , 3.50999999
149864 , 367000 , 3 , 220.552887 , 3.44000006
153068 , 465000 , 3 , 219.962158 , 3.44000006
150744 , 400000 , 3 , 243.902435 , 3.44000006
152893 , 375000 , 3 , 251.846878 , 3.44000006
154422 , 369900 , 3 , 266.498566 , 3.50999999
150929 , 320000 , 3 , 272.108856 , 3.44000006
154421 , 435000 , 3 , 254.982422 , 3.50999999
152771 , 375000 , 3 , 212.104065 , 3.44000006
154522 , 405000 , 3 , 238.5159 , 3.44000006
153647 , 324100 , 3 , 281.336792 , 3.44000006
150240 , 329000 , 3 , 256.430237 , 3.44000006
151308 , 499900 , 3 , 232.403534 , 3.44000006
154038 , 535000 , 3 , 244.403839 , 3.44000006
152987 , 330000 , 3 , 209.523804 , 3.50999999
152677 , 265000 , 3 , 210.484512 , 3.44000006
151257 , 344000 , 3 , 223.958328 , 3.44000006
153185 , 345000 , 3 , 243.988678 , 3.50999999
