153085 , 3 , 2 , 3.50999999 , 29096
154489 , 3 , 2 , 3.44000006 , 30857
150588 , 3 , 2 , 3.44000006 , 30857
152893 , 3 , 2 , 3.44000006 , 30857
153068 , 3 , 2 , 3.44000006 , 30857
146212 , 3 , 2 , 3.44000006 , 30857
154136 , 3 , 2 , 3.44000006 , 30857
154559 , 3 , 2 , 3.44000006 , 30857
154246 , 3 , 2 , 3.50999999 , 29096
154520 , 3 , 2 , 3.50999999 , 29096
149922 , 3 , 2 , 3.44000006 , 30857
152291 , 3 , 2 , 3.44000006 , 30857
154352 , 3 , 2 , 3.44000006 , 30857
149864 , 3 , 2 , 3.44000006 , 30857
154241 , 3 , 2 , 3.44000006 , 30857
153807 , 3 , 2 , 3.44000006 , 30857
147603 , 3 , 2 , 3.44000006 , 30857
154501 , 3 , 2 , 3.50999999 , 29096
153264 , 3 , 2 , 3.50999999 , 29096
154481 , 3 , 2 , 3.44000006 , 30857
154546 , 3 , 2 , 3.50999999 , 29096
146423 , 3 , 2 , 3.50999999 , 29096
153234 , 3 , 2 , 3.44000006 , 30857
149700 , 3 , 2 , 3.44000006 , 30857
137570 , 3 , 2 , 3.50999999 , 29096
150194 , 3 , 2 , 3.50999999 , 29096
151085 , 3 , 2 , 3.44000006 , 30857
153052 , 3 , 2 , 3.44000006 , 30857
154335 , 3 , 2 , 3.44000006 , 30857
151934 , 3 , 2 , 3.44000006 , 30857
151257 , 3 , 2 , 3.44000006 , 30857
151994 , 3 , 2 , 3.44000006 , 30857
154468 , 3 , 2 , 3.50999999 , 29096
146496 , 3 , 2 , 3.44000006 , 30857
148195 , 3 , 2 , 3.50999999 , 29096
150390 , 3 , 2 , 3.44000006 , 30857
154421 , 3 , 2 , 3.50999999 , 29096
150744 , 3 , 2 , 3.44000006 , 30857
154422 , 3 , 2 , 3.50999999 , 29096
150240 , 3 , 2 , 3.44000006 , 30857
152019 , 3 , 2 , 3.44000006 , 30857
152771 , 3 , 2 , 3.44000006 , 30857
154522 , 3 , 2 , 3.44000006 , 30857
152014 , 3 , 2 , 3.44000006 , 30857
154510 , 3 , 2 , 3.44000006 , 30857
150470 , 3 , 2 , 3.44000006 , 30857
154357 , 3 , 2 , 3.44000006 , 30857
154402 , 3 , 2 , 3.50999999 , 29096
146302 , 3 , 2 , 3.44000006 , 30857
150823 , 3 , 2 , 3.44000006 , 30857
154010 , 3 , 2 , 3.50999999 , 29096
154387 , 3 , 2 , 3.44000006 , 30857
147611 , 3 , 2 , 3.44000006 , 30857
152617 , 3 , 2 , 3.44000006 , 30857
154327 , 3 , 2 , 3.44000006 , 30857
152887 , 3 , 2 , 3.44000006 , 30857
149287 , 3 , 2 , 3.44000006 , 30857
153088 , 3 , 2 , 3.44000006 , 30857
151402 , 3 , 2 , 3.44000006 , 30857
150929 , 3 , 2 , 3.44000006 , 30857
150199 , 3 , 2 , 3.50999999 , 29096
151084 , 3 , 2 , 3.44000006 , 30857
152116 , 3 , 2 , 3.44000006 , 30857
141737 , 3 , 2 , 3.50999999 , 29096
140044 , 3 , 2 , 3.44000006 , 30857
145087 , 3 , 2 , 3.44000006 , 30857
154161 , 3 , 2 , 3.44000006 , 30857
