153850 , 3 , 2 , 4.92999983 , 102216
151296 , 3 , 2 , 4.92999983 , 102216
154279 , 3 , 2 , 4.92999983 , 102216
154060 , 3 , 2 , 4.92999983 , 102216
146986 , 3 , 2 , 4.92999983 , 102216
153872 , 3 , 2 , 4.92999983 , 102216
153371 , 3 , 2 , 4.92999983 , 102216
154329 , 3 , 2 , 4.92999983 , 102216
154332 , 3 , 2 , 4.92999983 , 102216
153791 , 3 , 2 , 4.92999983 , 102216
148168 , 3 , 2 , 4.92999983 , 102216
154171 , 3 , 2 , 4.92999983 , 102216
139461 , 3 , 2 , 4.92999983 , 102216
154074 , 3 , 2 , 4.92999983 , 102216
147586 , 3 , 2 , 4.92999983 , 102216
154376 , 3 , 2 , 4.92999983 , 102216
139427 , 3 , 2 , 4.92999983 , 102216
141529 , 3 , 2 , 4.92999983 , 102216
145448 , 3 , 2 , 4.92999983 , 102216
150980 , 3 , 2 , 4.92999983 , 102216
151824 , 3 , 2 , 4.92999983 , 102216
151903 , 3 , 2 , 4.92999983 , 102216
140460 , 3 , 2 , 4.92999983 , 102216
154317 , 3 , 2 , 4.92999983 , 102216
146597 , 3 , 2 , 4.92999983 , 102216
148736 , 3 , 2 , 4.92999983 , 102216
154322 , 3 , 2 , 4.92999983 , 102216
138053 , 3 , 2 , 4.92999983 , 102216
137090 , 3 , 2 , 4.92999983 , 102216
152619 , 3 , 2 , 4.92999983 , 102216
152002 , 3 , 2 , 4.92999983 , 102216
151000 , 3 , 2 , 4.92999983 , 102216
138730 , 3 , 2 , 4.92999983 , 102216
151009 , 3 , 2 , 4.92999983 , 102216
151293 , 3 , 2 , 4.92999983 , 102216
146537 , 3 , 2 , 4.92999983 , 102216
140395 , 3 , 2 , 4.92999983 , 102216
154474 , 3 , 2 , 4.92999983 , 102216
153668 , 3 , 2 , 4.92999983 , 102216
152154 , 3 , 2 , 4.92999983 , 102216
154223 , 3 , 2 , 4.92999983 , 102216
154091 , 3 , 2 , 4.92999983 , 102216
152227 , 3 , 2 , 4.92999983 , 102216
145789 , 3 , 2 , 4.92999983 , 102216
154034 , 3 , 2 , 4.92999983 , 102216
141188 , 3 , 2 , 4.92999983 , 102216
154276 , 3 , 2 , 4.92999983 , 102216
154145 , 3 , 2 , 4.92999983 , 102216
152152 , 3 , 2 , 4.92999983 , 102216
154415 , 3 , 2 , 4.92999983 , 102216
154131 , 3 , 2 , 4.92999983 , 102216
152964 , 3 , 2 , 4.92999983 , 102216
152969 , 3 , 2 , 4.92999983 , 102216
149024 , 3 , 2 , 4.92999983 , 102216
153432 , 3 , 2 , 4.92999983 , 102216
153543 , 3 , 2 , 4.92999983 , 102216
154455 , 3 , 2 , 4.92999983 , 102216
151772 , 3 , 2 , 4.92999983 , 102216
153900 , 3 , 2 , 4.92999983 , 102216
154401 , 3 , 2 , 4.92999983 , 102216
154414 , 3 , 2 , 4.92999983 , 102216
153876 , 3 , 2 , 4.92999983 , 102216
152978 , 3 , 2 , 4.92999983 , 102216
153370 , 3 , 2 , 4.92999983 , 102216
153556 , 3 , 2 , 4.92999983 , 102216
141212 , 3 , 2 , 4.92999983 , 102216
153570 , 3 , 2 , 4.92999983 , 102216
153288 , 3 , 2 , 4.92999983 , 102216
150294 , 3 , 2 , 4.92999983 , 102216
153828 , 3 , 2 , 4.92999983 , 102216
150981 , 3 , 2 , 4.92999983 , 102216
150844 , 3 , 2 , 4.92999983 , 102216
154167 , 3 , 2 , 4.92999983 , 102216
154442 , 3 , 2 , 4.92999983 , 102216
154006 , 3 , 2 , 4.92999983 , 102216
151805 , 3 , 2 , 4.92999983 , 102216
151864 , 3 , 2 , 4.92999983 , 102216
153377 , 3 , 2 , 4.92999983 , 102216
154147 , 3 , 2 , 4.92999983 , 102216
153955 , 3 , 2 , 4.92999983 , 102216
153428 , 3 , 2 , 4.92999983 , 102216
154528 , 3 , 2 , 4.92999983 , 102216
151534 , 3 , 2 , 4.92999983 , 102216
153000 , 3 , 2 , 4.92999983 , 102216
151498 , 3 , 2 , 4.92999983 , 102216
152139 , 3 , 2 , 4.92999983 , 102216
153734 , 3 , 2 , 4.92999983 , 102216
