153447 , 3 , 2 , 3.04999995 , 7861
154469 , 3 , 2 , 3.05999994 , 10461
154498 , 3 , 2 , 3.04999995 , 7861
154154 , 3 , 2 , 3.13000011 , 13432
154378 , 3 , 2 , 3.13000011 , 13432
153769 , 3 , 2 , 3.05999994 , 10461
143155 , 3 , 2 , 3.13000011 , 13432
150966 , 3 , 2 , 3.13000011 , 13432
254484 , 3 , 2 , 3.13000011 , 13432
149001 , 3 , 2 , 3.13000011 , 13432
154066 , 3 , 2 , 3.13000011 , 13432
151678 , 3 , 2 , 3.13000011 , 13432
153259 , 3 , 2 , 3.13000011 , 13432
152849 , 3 , 2 , 3.13000011 , 13432
154254 , 3 , 2 , 3.13000011 , 13432
154365 , 3 , 2 , 3.04999995 , 7861
144204 , 3 , 2 , 3.04999995 , 7861
