151373 , 4 , 2 , 4.92999983 , 102216
154309 , 4 , 2 , 4.92999983 , 102216
154358 , 4 , 2 , 4.92999983 , 102216
154371 , 4 , 2 , 4.92999983 , 102216
148472 , 4 , 2 , 4.92999983 , 102216
154407 , 4 , 2 , 4.92999983 , 102216
154417 , 4 , 2 , 4.92999983 , 102216
151232 , 4 , 2 , 4.92999983 , 102216
137036 , 4 , 2 , 4.92999983 , 102216
154506 , 4 , 2 , 4.92999983 , 102216
151854 , 4 , 2 , 4.92999983 , 102216
142539 , 4 , 2 , 4.92999983 , 102216
140731 , 4 , 2 , 4.92999983 , 102216
152191 , 4 , 2 , 4.92999983 , 102216
150543 , 4 , 2 , 4.92999983 , 102216
154408 , 4 , 2 , 4.92999983 , 102216
