null , 348653.87096774194 , 1.8064516129032258 , 1.0
null , 1309178.9473684211 , 4.2631578947368425 , 4.368421052631579
null , 768138.8888888889 , 2.0 , 2.388888888888889
null , 319253.8823529412 , 1.9607843137254901 , 2.0
null , 71135.0 , 3.0 , 2.0
null , 756400.0 , 3.0 , 2.0
null , 4500000.0 , 4.0 , 3.0
null , 415898.02777777775 , 3.0 , 2.0
null , 1435000.0 , 3.5 , 2.0
null , 660921.04 , 5.12 , 3.28
null , 1350000.0 , 10.0 , 11.0
null , 281379.9375 , 3.0 , 1.0
null , 450374.23728813557 , 4.033898305084746 , 2.0
null , 221226.28125 , 3.0 , 2.0
null , 535604.2698412698 , 4.0 , 3.0634920634920637
null , 2911750.0 , 4.5 , 5.75
null , 559000.0 , 3.0 , 2.0
null , 1437916.6666666667 , 3.2222222222222223 , 3.2222222222222223
null , 317222.8656716418 , 3.0 , 2.0
null , 577220.2413793104 , 3.0 , 3.0
