null , 496281.7948717949 , 2.1794871794871793 , 1.7435897435897436 , 1129.0 , 452.79343866666665 , 2.2958974751282044 , 12580.97435897436 , 35538.38461538462
null , 1052302.5882352942 , 3.2058823529411766 , 2.823529411764706 , 2167.823529411765 , 490.3141973529411 , 2.0620588485588236 , 6071.85294117647 , 41537.94117647059
null , 496075.0 , 3.3333333333333335 , 2.5 , 1712.8333333333333 , 296.32570391666667 , 5.302500125000001 , 7035.0 , 30872.0
null , 207871.80952380953 , 1.9523809523809523 , 1.8571428571428572 , 1094.142857142857 , 188.94222307619052 , 4.96904747952381 , 79288.66666666667 , 18791.619047619046
null , 177982.40740740742 , 3.0 , 1.962962962962963 , 1306.0 , 138.43813025555554 , 4.854444363703703 , 85046.44444444444 , 19133.777777777777
null , 396931.6857142857 , 3.0 , 2.0 , 1802.7714285714285 , 220.8950225714286 , 4.87857128028571 , 95506.62857142858 , 18709.14285714286
null , 3830000.0 , 3.6666666666666665 , 3.3333333333333335 , 2941.0 , 1295.8218166666668 , 2.5999999833333334 , 16330.666666666666 , 31246.333333333332
null , 434678.552238806 , 2.388059701492537 , 1.7611940298507462 , 1151.0 , 370.74469970149255 , 3.340597059402981 , 26446.373134328358 , 28245.149253731342
null , 826317.25 , 3.9 , 3.075 , 2995.125 , 277.75042848499993 , 3.2760000402499996 , 25770.175 , 28965.375
null , 698112.5 , 3.325 , 2.55 , 2144.95 , 324.19601024749994 , 1.8622500264999995 , 14479.3 , 32949.125
null , 861333.3333333334 , 7.333333333333333 , 7.333333333333333 , 3800.0 , 224.49449133333337 , 3.193333386666667 , 25555.666666666668 , 28484.333333333332
null , 678875.0 , 2.5 , 1.25 , 974.5 , 743.72560125 , 4.9474998725 , 78483.5 , 18748.5
null , 351903.1176470588 , 4.0588235294117645 , 2.323529411764706 , 1610.2058823529412 , 220.1600364411765 , 4.860882227647056 , 89345.73529411765 , 18649.029411764706
null , 314474.4347826087 , 3.0 , 1.934782608695652 , 1241.9130434782608 , 254.00016013043478 , 4.921304196304343 , 95379.76086956522 , 18710.565217391304
null , 624626.2894736842 , 4.2368421052631575 , 3.1578947368421053 , 2664.5263157894738 , 232.3018702631579 , 4.917631426842101 , 96438.71052631579 , 18722.42105263158
null , 1903961.5384615385 , 4.384615384615385 , 4.923076923076923 , 4932.615384615385 , 386.4265511538461 , 2.472307716153846 , 20279.0 , 31433.30769230769
null , 506733.3333333333 , 3.1666666666666665 , 2.1666666666666665 , 1639.0833333333333 , 333.00255066666665 , 4.039999960000001 , 1355896.0 , 33152.0
null , 398353.3333333333 , 3.1904761904761907 , 2.0952380952380953 , 1556.2857142857142 , 256.4291883761905 , 1.2804761813809524 , 18969.190476190477 , 14126.142857142857
null , 456934.55118110235 , 3.236220472440945 , 2.236220472440945 , 1729.3149606299212 , 262.7070585811023 , 3.359133906850386 , 27730.299212598424 , 28426.779527559054
null , 504099.9655172414 , 2.9655172413793105 , 3.0 , 1946.5172413793102 , 256.40407224137937 , 4.938275749310343 , 78030.4827586207 , 18999.655172413793
