null , 1.7 , 1.0 , 1.94300004 , 13462.3
null , 4.25 , 2.3333333333333335 , 1.2933333359166665 , 13246.333333333334
null , 1.9565217391304348 , 1.7826086956521738 , 4.963912923478261 , 77350.69565217392
null , 3.0 , 2.0 , 4.880784171862734 , 96010.80392156863
null , 3.0 , 3.0 , 5.174444514444445 , 5834.0
null , 3.0 , 1.957142857142857 , 3.458000041999995 , 30404.17142857143
null , 4.285714285714286 , 3.0 , 2.2085715014285716 , 12422.285714285714
null , 10.0 , 11.0 , 3.50999999 , 29096.0
null , 3.0 , 1.0 , 4.9799999 , 79974.0
null , 4.0 , 2.0 , 4.861199913999999 , 77263.64
null , 4.191489361702128 , 3.0851063829787235 , 4.947446672127653 , 91337.4255319149
null , 5.4 , 4.6 , 2.0740000459999997 , 15178.8
null , 3.0 , 1.9444444444444444 , 3.1044445 , 11863.888888888889
null , 2.9615384615384617 , 3.0 , 4.878076775 , 95442.11538461539
null , 4.0 , 4.0 , 3.054999945 , 9161.0
null , 4.0 , 2.0 , 3.4607692884615386 , 30575.0
null , 3.0 , 4.333333333333333 , 3.0400000400000002 , 18477.333333333332
null , 3.0 , 2.3636363636363638 , 3.95000005 , 46377.0
null , 4.0 , 4.0 , 2.228000066 , 14978.4
null , 3.1666666666666665 , 2.1666666666666665 , 4.039999960000001 , 1355896.0
null , 2.0 , 1.0 , 3.37833335 , 24838.5
null , 5.5 , 6.5 , 2.910000085 , 22566.5
null , 4.0 , 3.0 , 3.4178261143478275 , 27713.304347826088
null , 1.0 , 1.25 , 3.3975000374999995 , 25620.25
null , 3.0 , 3.0 , 3.3217647070588234 , 22152.941176470587
null , 4.0 , 2.0 , 2.7200000800000006 , 16454.69230769231
null , 4.25 , 4.5 , 3.73000002 , 37736.5
null , 2.0 , 2.0588235294117645 , 3.2470588247058827 , 18253.941176470587
null , 2.7142857142857144 , 2.0 , 0.6700000170000001 , 10685.142857142857
null , 3.0 , 1.9 , 2.4470001069999996 , 14014.6
null , 2.962962962962963 , 1.962962962962963 , 1.585925917037037 , 14576.037037037036
null , 5.333333333333333 , 4.0 , 4.92999983 , 102216.0
null , 2.0 , 2.0952380952380953 , 2.2304762699999996 , 12811.42857142857
null , 2.8 , 1.8 , 5.6360000580000005 , 2200.0
null , 2.8 , 3.2 , 1.57999998 , 18147.5
null , 3.0 , 1.0 , 4.333333333333333 , 44465.0
null , 3.0 , 3.0 , 2.3900001033333336 , 12340.666666666666
null , 5.0 , 3.125 , 3.4125000249999995 , 29350.5
null , 4.166666666666667 , 4.666666666666667 , 1.3366666433333334 , 8262.333333333334
null , 2.0 , 2.1666666666666665 , 3.95000005 , 46377.0
