null , 831.4285714285714 , 1.0 , 2.0 , 627771.4285714285
null , 2846.285714285714 , 3.0 , 5.0 , 632985.7142857143
null , 1332.0882352941176 , 2.088235294117647 , 2.0 , 546506.7647058824
null , 1032.1851851851852 , 2.0 , 2.0 , 243711.77777777778
null , 1475.1304347826087 , 3.0 , 3.0 , 381984.0869565217
null , 1850.157894736842 , 2.0 , 3.0 , 411769.4210526316
null , 2902.75 , 3.25 , 3.25 , 1696250.0
null , 1467.391304347826 , 2.0 , 3.0 , 320486.8695652174
null , 2272.9166666666665 , 2.0 , 3.0 , 606491.6666666666
null , 2201.6666666666665 , 2.3333333333333335 , 4.0 , 1420000.0
null , 5000.0 , 11.0 , 10.0 , 1350000.0
null , 1067.25 , 1.0 , 3.0 , 281379.9375
null , 1497.8333333333333 , 2.0 , 4.066666666666666 , 354032.6666666667
null , 1120.5384615384614 , 2.0 , 3.0 , 199884.61538461538
null , 2452.3225806451615 , 3.0 , 4.0 , 528030.6129032258
null , 2916.714285714286 , 4.285714285714286 , 5.428571428571429 , 780985.7142857143
null , 1628.3243243243244 , 2.0 , 3.0 , 420753.75675675675
null , 1412.3636363636363 , 2.0 , 3.0 , 708818.1818181818
null , 1412.5714285714287 , 2.0 , 3.0 , 170342.85714285713
null , 1954.2272727272727 , 3.0 , 2.9545454545454546 , 558642.8863636364
null , 3688.6666666666665 , 3.6666666666666665 , 4.0 , 3983333.3333333335
null , 1121.6 , 2.0 , 3.0 , 349343.36
null , 3370.8333333333335 , 3.5 , 4.083333333333333 , 972087.5
null , 2005.3333333333333 , 3.6666666666666665 , 3.0 , 1961666.6666666667
null , 1192.3 , 2.0 , 3.0 , 573350.0
null , 6049.75 , 5.75 , 4.75 , 2549000.0
null , 1966.3333333333333 , 2.0 , 2.6666666666666665 , 1114483.3333333333
null , 2017.9333333333334 , 2.0 , 3.0 , 548013.3333333334
null , 1287.4 , 2.0 , 3.0 , 264404.7
null , 1634.25 , 2.0 , 3.0 , 101761.25
null , 2043.1379310344828 , 2.0 , 4.0 , 550037.9310344828
null , 1810.2083333333333 , 3.0 , 4.166666666666667 , 455281.0833333333
null , 2494.84 , 3.0 , 2.92 , 859256.0
null , 952.8888888888889 , 1.0 , 2.0 , 277338.1666666667
null , 1354.56 , 2.0 , 3.0 , 409300.0
null , 3700.0 , 6.0 , 5.0 , 535000.0
null , 4635.142857142857 , 4.428571428571429 , 4.142857142857143 , 1492428.5714285714
null , 1728.5 , 2.0 , 3.0 , 657785.7142857143
null , 634.5 , 1.25 , 1.0 , 200472.875
null , 3491.8571428571427 , 3.2857142857142856 , 3.0 , 1119191.4285714286
