null , 261754.55555555556 , 3.0
null , 4166333.3333333335 , 4.0
null , 407308.3333333333 , 3.0
null , 565081.25 , 5.0625
null , 1279000.0 , 2.0
null , 537000.0 , 3.0
null , 417909.0909090909 , 2.0
null , 291943.75 , 2.0
null , 598445.4545454546 , 3.0
null , 485000.0 , 4.0
null , 65053.0 , 2.0
null , 858200.0 , 2.0
null , 2716000.0 , 4.666666666666667
null , 794905.8666666667 , 3.0
null , 361015.3846153846 , 2.0
null , 1024500.0 , 8.5
null , 550550.0 , 3.0
null , 394955.0 , 3.0
null , 690483.3333333334 , 2.0
null , 82054.5 , 3.0
null , 498960.0 , 4.0
null , 365427.64705882355 , 3.0
null , 387280.0 , 3.0
null , 993474.0 , 3.0
null , 377607.6153846154 , 3.0
null , 451276.92307692306 , 3.0
null , 419000.0 , 3.0
null , 692561.5384615385 , 3.0
null , 594833.3333333334 , 2.0
null , 549000.0 , 3.0
null , 438971.4285714286 , 4.0
null , 525483.3333333334 , 3.0
null , 245450.0 , 3.0
null , 454324.9 , 4.0
null , 276238.22222222225 , 3.0
null , 1327625.0 , 3.0
null , 492000.0 , 3.0
null , 743740.0 , 4.0
null , 415000.0 , 3.0
null , 342106.4285714286 , 3.0
null , 509666.6666666667 , 3.0
null , 509250.0 , 4.0
null , 2160000.0 , 3.0
null , 437689.9 , 3.0
null , 635283.3333333334 , 3.0
null , 740295.2857142857 , 3.0
null , 331481.8181818182 , 3.0
null , 299206.5 , 5.0
null , 516500.0 , 3.0
null , 475330.0 , 3.0
null , 399469.23076923075 , 3.0
null , 780700.0 , 2.0
null , 165700.0 , 3.0
null , 354700.0 , 4.0
null , 494666.36363636365 , 2.0
null , 190969.4090909091 , 2.0
null , 422560.0 , 4.0
null , 535250.0 , 4.0
null , 650000.0 , 2.0
null , 1290444.4444444445 , 4.0
null , 300946.9411764706 , 3.0
null , 635185.7142857143 , 4.0
null , 291111.1111111111 , 3.0
null , 953481.8181818182 , 4.0
null , 566600.0 , 3.0
null , 882563.6363636364 , 3.0
null , 1063283.3333333333 , 5.083333333333333
null , 426075.0 , 3.0
null , 200472.875 , 1.0
null , 577700.0 , 4.0
null , 350249.8333333333 , 3.0
null , 499485.71428571426 , 3.0
null , 469542.85714285716 , 4.0
null , 321431.1875 , 3.0
null , 520950.0 , 3.0
null , 215838.26086956522 , 3.0
null , 278084.28571428574 , 4.0
null , 114015.0 , 4.0
null , 395572.6666666667 , 4.0
null , 1731666.6666666667 , 4.166666666666667
