null , 611688.0 , 2.12 , 498.59697144 , 1.80640003536
null , 257615.7142857143 , 3.142857142857143 , 162.73678477142857 , 1.0321428570714286
null , 311853.07692307694 , 2.0 , 271.8043330769231 , 5.026153748461539
null , 103521.8 , 1.9 , 100.44957296 , 4.92999983
null , 68292.14285714286 , 3.0 , 51.606663842857145 , 5.108571325714286
null , 284023.125 , 3.0 , 192.40605212499997 , 4.480000019999999
null , 839937.5 , 2.75 , 637.3420106250001 , 5.00999993125
null , 525256.3333333334 , 2.8333333333333335 , 325.80523483333326 , 2.465333441999999
null , 599953.3333333334 , 3.0 , 333.7384584666667 , 3.110666732
null , 610276.4705882353 , 4.0588235294117645 , 275.4179832352942 , 2.698823616470588
null , 1024500.0 , 8.5 , 264.44444250000004 , 3.07000005
null , 481400.0 , 3.0 , 308.2983032 , 5.36000013
null , 494285.71428571426 , 4.0 , 267.6128278571428 , 5.067142792857143
null , 358352.8333333333 , 3.0 , 221.4727477777778 , 4.945370216296289
null , 532011.4545454546 , 5.090909090909091 , 212.06701527272728 , 4.92999983
null , 925865.0 , 4.4 , 338.79059144999997 , 1.7455000214999998
null , 423866.63636363635 , 3.0 , 232.7218868787879 , 3.445454592121214
null , 733180.0 , 2.0 , 787.9267334 , 3.501999998
null , 115800.0 , 3.3333333333333335 , 76.48384906666666 , 3.6566666766666667
null , 813600.0 , 3.0 , 266.77999875 , 4.92999983
null , 1704187.5 , 3.875 , 471.06513225 , 3.55125001125
null , 397041.3448275862 , 3.0 , 286.1223723103448 , 3.4689655482758637
null , 516594.4827586207 , 4.0 , 234.06419110344825 , 3.505172451379312
null , 3830000.0 , 3.6666666666666665 , 1295.8218166666668 , 2.5999999833333334
null , 659073.4 , 3.0 , 477.4710722 , 3.9509999990000004
null , 2010727.2727272727 , 3.8181818181818183 , 625.5124455454546 , 1.5409090997272725
null , 925461.5384615385 , 2.6153846153846154 , 565.2233886153846 , 3.086153835384615
null , 295712.5 , 3.0 , 195.63711912499997 , 3.429375054375001
null , 381029.6666666667 , 3.0 , 283.5191751333333 , 4.936999846999998
null , 266541.625 , 3.0 , 172.69610558333332 , 4.942916514166667
null , 1067500.0 , 4.166666666666667 , 346.30350716666663 , 5.001666546666667
null , 401554.0681818182 , 4.0 , 203.37271609090905 , 4.856136236818176
null , 387933.22222222225 , 3.0 , 232.40046177777782 , 4.009999990000001
null , 254423.13333333333 , 1.9333333333333333 , 241.12091360000005 , 3.267333380000001
null , 632966.6666666666 , 3.0 , 343.8694331666666 , 3.523333351666667
null , 611862.5 , 5.0 , 210.309576 , 3.4037500337499993
null , 929237.5 , 4.125 , 311.150342875 , 3.4362500312499997
null , 631083.5294117647 , 2.823529411764706 , 351.24709238235306 , 1.819117667058823
null , 386546.0588235294 , 1.7647058823529411 , 376.9998348235294 , 3.4882353188235298
null , 891406.7692307692 , 3.0 , 383.4426973076924 , 2.92307692
