null , 421558.5714285714 , 2.3333333333333335 , 1186.095238095238 , 1.542857142428571
null , 683922.0833333334 , 3.375 , 1853.0 , 1.1266666500833333
null , 382979.0 , 2.0 , 1069.1 , 5.0549999240000005
null , 139644.14285714287 , 1.9285714285714286 , 1044.7857142857142 , 4.934999842142857
null , 261898.125 , 3.0 , 1393.1875 , 4.480000019999999
null , 438963.93333333335 , 2.966666666666667 , 1837.8 , 4.960999855666666
null , 1121225.0 , 3.25 , 3300.25 , 4.9474998725
null , 541233.3333333334 , 3.142857142857143 , 1432.8095238095239 , 2.956666727142857
null , 782291.3846153846 , 3.0 , 2247.923076923077 , 3.1015384538461537
null , 657037.5 , 4.125 , 2019.1875 , 2.33062507625
null , 1024500.0 , 8.5 , 3850.0 , 3.07000005
null , 379420.0 , 3.0 , 1217.6 , 5.6140001260000005
null , 335885.4074074074 , 4.074074074074074 , 1514.3333333333333 , 4.845925809259258
null , 247016.34615384616 , 3.0 , 1132.4615384615386 , 4.949615241538462
null , 835930.0 , 4.1 , 3003.0 , 4.945999956
null , 1422492.3076923077 , 4.153846153846154 , 3322.5384615384614 , 1.5776923205384616
null , 432325.0 , 3.0 , 1764.6666666666667 , 3.447500041666668
null , 432864.5833333333 , 2.375 , 1106.9583333333333 , 2.4175001058333323
null , 259992.23076923078 , 3.0 , 1339.4615384615386 , 3.4215385200000004
null , 553771.4285714285 , 3.0 , 2275.8571428571427 , 4.9335713057142865
null , 4225000.0 , 4.0 , 3949.5 , 3.504999995
null , 324416.5833333333 , 3.0 , 1111.0 , 3.4691666975000004
null , 657900.0 , 4.538461538461538 , 2860.923076923077 , 3.3607692730769236
null , 1536285.7142857143 , 2.857142857142857 , 2214.0 , 2.9185714371428575
null , 479301.7368421053 , 3.1052631578947367 , 1383.421052631579 , 3.997368423684212
null , 2438400.0 , 4.6 , 5839.8 , 1.852000018
null , 624838.0952380953 , 3.0 , 2146.285714285714 , 3.5195238376190487
null , 533705.8333333334 , 4.0 , 2075.0 , 3.416250041250002
null , 350165.3846153846 , 3.0 , 1300.7307692307693 , 4.932692144230769
null , 296886.81481481483 , 3.0 , 1545.1851851851852 , 4.939999846666667
null , 580811.1111111111 , 5.111111111111111 , 2715.1111111111113 , 4.92999983
null , 465714.25 , 4.0 , 2183.3571428571427 , 4.973214150714284
null , 1264500.0 , 3.0 , 3220.3333333333335 , 3.98000002
null , 446666.0882352941 , 2.0 , 1139.4411764705883 , 3.4232353108823528
null , 391596.0 , 3.04 , 1419.92 , 3.465200034800002
null , 576983.3333333334 , 4.333333333333333 , 3583.1666666666665 , 3.498333335
null , 1379211.111111111 , 4.222222222222222 , 3969.222222222222 , 3.3022222244444444
null , 658636.3636363636 , 2.909090909090909 , 1876.6969696969697 , 2.1112121830303017
null , 224397.57142857142 , 1.0 , 582.2857142857143 , 2.855714337142857
null , 963217.5 , 3.125 , 3393.5 , 2.5337500975000005
