null , 415000.0 , 3.0 , 2.0
null , 778000.0 , 4.0 , 2.0
null , 475000.0 , 5.0 , 3.0
null , 895000.0 , 3.0 , 2.0
null , 489000.0 , 3.0 , 2.0
null , 309000.0 , 3.0 , 2.0
null , 280000.0 , 4.0 , 2.0
null , 3499000.0 , 4.0 , 6.0
null , 895000.0 , 4.0 , 2.0
null , 469000.0 , 4.0 , 2.0
null , 239000.0 , 3.0 , 1.0
null , 349000.0 , 2.0 , 2.0
null , 300000.0 , 3.0 , 2.0
null , 480000.0 , 3.0 , 2.0
null , 575000.0 , 4.0 , 2.0
null , 230000.0 , 3.0 , 2.0
null , 299999.0 , 3.0 , 1.0
null , 300000.0 , 1.0 , 1.0
null , 1550000.0 , 4.0 , 4.0
null , 394900.0 , 4.0 , 2.0
null , 529000.0 , 3.0 , 2.0
null , 435500.0 , 4.0 , 2.0
null , 445000.0 , 3.0 , 2.0
null , 349000.0 , 3.0 , 2.0
null , 200000.0 , 3.0 , 2.0
null , 495000.0 , 2.0 , 1.0
null , 1995000.0 , 3.0 , 3.0
null , 1190000.0 , 3.0 , 3.0
null , 549000.0 , 3.0 , 2.0
null , 375000.0 , 3.0 , 2.0
null , 523490.0 , 2.0 , 2.0
null , 974000.0 , 3.0 , 3.0
null , 225000.0 , 2.0 , 2.0
null , 435000.0 , 4.0 , 2.0
null , 155000.0 , 2.0 , 1.0
null , 459000.0 , 3.0 , 2.0
null , 319000.0 , 2.0 , 1.0
null , 522000.0 , 3.0 , 3.0
null , 225000.0 , 3.0 , 2.0
null , 885000.0 , 3.0 , 3.0
null , 475000.0 , 2.0 , 2.0
null , 1100000.0 , 4.0 , 4.0
null , 359000.0 , 2.0 , 2.0
null , 725000.0 , 3.0 , 3.0
null , 799900.0 , 3.0 , 3.0
null , 559000.0 , 3.0 , 3.0
null , 279000.0 , 3.0 , 2.0
null , 425000.0 , 3.0 , 3.0
null , 367990.0 , 3.0 , 2.0
null , 519900.0 , 5.0 , 3.0
null , 770000.0 , 3.0 , 2.0
null , 849000.0 , 5.0 , 4.0
null , 229500.0 , 3.0 , 2.0
null , 770000.0 , 4.0 , 2.0
null , 469900.0 , 4.0 , 2.0
null , 509000.0 , 3.0 , 2.0
null , 675000.0 , 2.0 , 1.0
null , 749500.0 , 4.0 , 4.0
null , 501000.0 , 4.0 , 3.0
null , 518000.0 , 3.0 , 2.0
null , 899900.0 , 4.0 , 4.0
null , 318000.0 , 3.0 , 1.0
null , 208900.0 , 3.0 , 2.0
null , 329500.0 , 3.0 , 2.0
null , 3500000.0 , 4.0 , 3.0
null , 397900.0 , 3.0 , 2.0
null , 419000.0 , 4.0 , 3.0
null , 450000.0 , 2.0 , 1.0
null , 399500.0 , 2.0 , 2.0
null , 754000.0 , 3.0 , 2.0
null , 324900.0 , 4.0 , 2.0
null , 384900.0 , 3.0 , 2.0
null , 759000.0 , 3.0 , 2.0
null , 350000.0 , 3.0 , 3.0
null , 385000.0 , 3.0 , 3.0
null , 675000.0 , 3.0 , 2.0
null , 490000.0 , 5.0 , 3.0
null , 235000.0 , 2.0 , 2.0
null , 440000.0 , 3.0 , 2.0
null , 989000.0 , 3.0 , 2.0
null , 42500.0 , 3.0 , 2.0
null , 301500.0 , 4.0 , 2.0
null , 515000.0 , 3.0 , 2.0
null , 599000.0 , 3.0 , 2.0
null , 337500.0 , 3.0 , 2.0
null , 367000.0 , 3.0 , 2.0
null , 430000.0 , 3.0 , 3.0
null , 324900.0 , 3.0 , 2.0
null , 419000.0 , 2.0 , 2.0
null , 699900.0 , 2.0 , 1.0
null , 369000.0 , 3.0 , 3.0
null , 774888.0 , 3.0 , 3.0
null , 435000.0 , 3.0 , 2.0
null , 359000.0 , 2.0 , 1.0
null , 1996000.0 , 4.0 , 4.0
null , 329000.0 , 3.0 , 2.0
null , 285000.0 , 4.0 , 2.0
null , 310000.0 , 3.0 , 2.0
null , 389000.0 , 3.0 , 3.0
null , 444900.0 , 3.0 , 2.0
null , 750000.0 , 3.0 , 2.0
null , 439999.0 , 3.0 , 2.0
null , 299500.0 , 3.0 , 2.0
null , 598000.0 , 3.0 , 2.0
null , 319000.0 , 2.0 , 2.0
null , 68900.0 , 4.0 , 3.0
null , 775000.0 , 2.0 , 2.0
null , 678900.0 , 3.0 , 2.0
null , 400000.0 , 3.0 , 3.0
null , 415000.0 , 2.0 , 2.0
null , 787500.0 , 2.0 , 2.0
null , 250000.0 , 3.0 , 1.0
null , 699900.0 , 3.0 , 2.0
null , 424900.0 , 3.0 , 2.0
null , 152000.0 , 3.0 , 2.0
null , 374900.0 , 3.0 , 1.0
null , 344900.0 , 3.0 , 2.0
null , 215000.0 , 2.0 , 2.0
null , 399900.0 , 3.0 , 2.0
null , 359900.0 , 4.0 , 3.0
null , 349900.0 , 4.0 , 2.0
null , 410000.0 , 3.0 , 3.0
null , 435000.0 , 5.0 , 4.0
null , 399000.0 , 4.0 , 2.0
null , 620000.0 , 4.0 , 3.0
null , 1295000.0 , 5.0 , 4.0
null , 399000.0 , 3.0 , 3.0
null , 109000.0 , 3.0 , 2.0
null , 388000.0 , 3.0 , 2.0
null , 300900.0 , 3.0 , 2.0
null , 700000.0 , 2.0 , 2.0
null , 178340.0 , 2.0 , 1.0
null , 369900.0 , 3.0 , 2.0
null , 680000.0 , 2.0 , 2.0
null , 750000.0 , 2.0 , 2.0
null , 945000.0 , 3.0 , 3.0
null , 479900.0 , 3.0 , 3.0
null , 639900.0 , 5.0 , 3.0
null , 495000.0 , 3.0 , 2.0
null , 359000.0 , 3.0 , 3.0
null , 324100.0 , 3.0 , 3.0
null , 595000.0 , 3.0 , 3.0
null , 825000.0 , 3.0 , 3.0
null , 400500.0 , 3.0 , 3.0
null , 355000.0 , 4.0 , 2.0
null , 269900.0 , 2.0 , 2.0
null , 1340000.0 , 4.0 , 3.0
null , 869900.0 , 3.0 , 3.0
null , 189900.0 , 2.0 , 2.0
null , 154447.0 , 2.0 , 1.0
null , 829900.0 , 6.0 , 4.0
null , 525000.0 , 4.0 , 3.0
null , 634500.0 , 3.0 , 2.0
null , 699000.0 , 2.0 , 3.0
null , 489900.0 , 2.0 , 2.0
null , 109000.0 , 1.0 , 1.0
null , 425000.0 , 3.0 , 2.0
null , 199280.0 , 3.0 , 1.0
null , 267191.0 , 3.0 , 2.0
null , 1295000.0 , 4.0 , 2.0
null , 380000.0 , 3.0 , 2.0
null , 324999.0 , 3.0 , 2.0
null , 469900.0 , 3.0 , 2.0
null , 240000.0 , 4.0 , 3.0
null , 569000.0 , 4.0 , 3.0
null , 495000.0 , 4.0 , 2.0
null , 1200000.0 , 5.0 , 3.0
null , 759000.0 , 3.0 , 3.0
null , 1100000.0 , 3.0 , 3.0
null , 159000.0 , 3.0 , 1.0
null , 495000.0 , 2.0 , 2.0
null , 345000.0 , 4.0 , 2.0
null , 759000.0 , 4.0 , 4.0
null , 218900.0 , 3.0 , 2.0
null , 449000.0 , 3.0 , 3.0
null , 2490000.0 , 3.0 , 4.0
null , 499500.0 , 3.0 , 3.0
null , 1450000.0 , 5.0 , 4.0
null , 634000.0 , 3.0 , 2.0
null , 785000.0 , 2.0 , 2.0
null , 349900.0 , 2.0 , 2.0
null , 109550.0 , 3.0 , 2.0
null , 439000.0 , 4.0 , 2.0
null , 689000.0 , 2.0 , 1.0
null , 379900.0 , 4.0 , 2.0
null , 399990.0 , 4.0 , 3.0
null , 1199000.0 , 3.0 , 3.0
null , 579000.0 , 4.0 , 2.0
null , 462990.0 , 2.0 , 2.0
null , 405000.0 , 3.0 , 2.0
null , 785000.0 , 5.0 , 3.0
null , 250000.0 , 2.0 , 1.0
null , 569900.0 , 4.0 , 3.0
null , 745000.0 , 3.0 , 2.0
null , 590000.0 , 3.0 , 3.0
null , 387000.0 , 5.0 , 3.0
null , 694000.0 , 4.0 , 2.0
null , 374000.0 , 4.0 , 3.0
null , 1300000.0 , 4.0 , 3.0
null , 343390.0 , 3.0 , 2.0
null , 379999.0 , 3.0 , 2.0
null , 900000.0 , 3.0 , 3.0
null , 1188000.0 , 3.0 , 5.0
null , 241680.0 , 4.0 , 2.0
null , 439900.0 , 4.0 , 3.0
null , 880000.0 , 2.0 , 3.0
null , 473500.0 , 3.0 , 3.0
null , 439500.0 , 4.0 , 2.0
null , 189000.0 , 3.0 , 2.0
null , 339000.0 , 3.0 , 2.0
null , 375000.0 , 4.0 , 2.0
null , 290000.0 , 2.0 , 2.0
null , 545000.0 , 4.0 , 2.0
null , 780000.0 , 3.0 , 3.0
null , 529000.0 , 4.0 , 3.0
null , 359900.0 , 3.0 , 2.0
null , 435000.0 , 2.0 , 2.0
null , 950000.0 , 5.0 , 4.0
null , 1000000.0 , 4.0 , 4.0
null , 210000.0 , 3.0 , 2.0
null , 179900.0 , 1.0 , 1.0
null , 409000.0 , 4.0 , 2.0
null , 535000.0 , 2.0 , 2.0
null , 359000.0 , 3.0 , 2.0
null , 569000.0 , 3.0 , 2.0
null , 285000.0 , 2.0 , 2.0
null , 259900.0 , 3.0 , 2.0
null , 995000.0 , 4.0 , 4.0
null , 330000.0 , 3.0 , 3.0
null , 517000.0 , 2.0 , 2.0
null , 365000.0 , 3.0 , 3.0
null , 282000.0 , 3.0 , 2.0
null , 728234.0 , 3.0 , 3.0
null , 89100.0 , 3.0 , 1.0
null , 243000.0 , 4.0 , 3.0
null , 222000.0 , 3.0 , 2.0
null , 624900.0 , 4.0 , 2.0
null , 198000.0 , 3.0 , 2.0
null , 403900.0 , 3.0 , 3.0
null , 806000.0 , 2.0 , 3.0
null , 879000.0 , 3.0 , 3.0
null , 425000.0 , 4.0 , 2.0
null , 599000.0 , 2.0 , 3.0
null , 729000.0 , 3.0 , 2.0
null , 639000.0 , 3.0 , 2.0
null , 272000.0 , 3.0 , 2.0
null , 394900.0 , 3.0 , 3.0
null , 474900.0 , 4.0 , 2.0
null , 195000.0 , 3.0 , 2.0
null , 510000.0 , 4.0 , 3.0
null , 1150000.0 , 4.0 , 4.0
null , 824900.0 , 3.0 , 3.0
null , 159130.0 , 4.0 , 3.0
null , 423000.0 , 3.0 , 2.0
null , 250900.0 , 2.0 , 2.0
null , 569000.0 , 4.0 , 2.0
null , 378000.0 , 3.0 , 3.0
null , 835000.0 , 2.0 , 2.0
null , 324500.0 , 2.0 , 2.0
null , 645000.0 , 3.0 , 2.0
null , 465000.0 , 3.0 , 2.0
null , 310000.0 , 2.0 , 1.0
null , 345000.0 , 3.0 , 3.0
null , 379000.0 , 4.0 , 2.0
null , 1050000.0 , 4.0 , 3.0
null , 1499000.0 , 5.0 , 5.0
null , 640000.0 , 3.0 , 2.0
null , 349000.0 , 4.0 , 2.0
null , 627000.0 , 3.0 , 2.0
null , 449000.0 , 3.0 , 2.0
null , 182000.0 , 3.0 , 2.0
null , 229900.0 , 3.0 , 2.0
null , 227000.0 , 3.0 , 2.0
null , 612900.0 , 4.0 , 3.0
null , 123500.0 , 3.0 , 3.0
null , 1049000.0 , 3.0 , 4.0
null , 373000.0 , 3.0 , 3.0
null , 895000.0 , 4.0 , 3.0
null , 459000.0 , 3.0 , 3.0
null , 289900.0 , 2.0 , 1.0
null , 1350000.0 , 10.0 , 11.0
null , 155000.0 , 2.0 , 2.0
null , 552200.0 , 3.0 , 2.0
null , 510000.0 , 3.0 , 2.0
null , 185000.0 , 5.0 , 2.0
null , 949000.0 , 3.0 , 3.0
null , 1800000.0 , 4.0 , 2.0
null , 454999.0 , 4.0 , 3.0
null , 149000.0 , 1.0 , 2.0
null , 272826.0 , 5.0 , 3.0
null , 299000.0 , 2.0 , 2.0
null , 315000.0 , 4.0 , 2.0
null , 437500.0 , 2.0 , 2.0
null , 598500.0 , 3.0 , 3.0
null , 694500.0 , 3.0 , 3.0
null , 279000.0 , 4.0 , 2.0
null , 289900.0 , 3.0 , 3.0
null , 679000.0 , 4.0 , 2.0
null , 437000.0 , 2.0 , 2.0
null , 925000.0 , 4.0 , 3.0
null , 389000.0 , 3.0 , 2.0
null , 270000.0 , 4.0 , 2.0
null , 550000.0 , 5.0 , 3.0
null , 339900.0 , 2.0 , 2.0
null , 725000.0 , 3.0 , 2.0
null , 650000.0 , 2.0 , 3.0
null , 568000.0 , 4.0 , 3.0
null , 384000.0 , 3.0 , 2.0
null , 425000.0 , 2.0 , 2.0
null , 929000.0 , 5.0 , 3.0
null , 735000.0 , 3.0 , 3.0
null , 350000.0 , 2.0 , 1.0
null , 373500.0 , 2.0 , 1.0
null , 485000.0 , 4.0 , 3.0
null , 575000.0 , 3.0 , 2.0
null , 800000.0 , 3.0 , 3.0
null , 1395000.0 , 4.0 , 4.0
null , 449000.0 , 4.0 , 3.0
null , 52500.0 , 2.0 , 2.0
null , 425900.0 , 3.0 , 2.0
null , 220000.0 , 3.0 , 2.0
null , 589900.0 , 3.0 , 2.0
null , 429000.0 , 1.0 , 1.0
null , 380000.0 , 4.0 , 2.0
null , 610000.0 , 2.0 , 1.0
null , 800000.0 , 4.0 , 2.0
null , 375000.0 , 2.0 , 3.0
null , 545500.0 , 5.0 , 4.0
null , 199900.0 , 2.0 , 2.0
null , 155000.0 , 3.0 , 2.0
