null , 627771.4285714285 , 2.0 , 1.0 , 831.4285714285714
null , 632985.7142857143 , 5.0 , 3.0 , 2846.285714285714
null , 546506.7647058824 , 2.0 , 2.088235294117647 , 1332.0882352941176
null , 243711.77777777778 , 2.0 , 2.0 , 1032.1851851851852
null , 381984.0869565217 , 3.0 , 3.0 , 1475.1304347826087
null , 411769.4210526316 , 3.0 , 2.0 , 1850.157894736842
null , 1696250.0 , 3.25 , 3.25 , 2902.75
null , 320486.8695652174 , 3.0 , 2.0 , 1467.391304347826
null , 606491.6666666666 , 3.0 , 2.0 , 2272.9166666666665
null , 1420000.0 , 4.0 , 2.3333333333333335 , 2201.6666666666665
null , 1350000.0 , 10.0 , 11.0 , 5000.0
null , 281379.9375 , 3.0 , 1.0 , 1067.25
null , 354032.6666666667 , 4.066666666666666 , 2.0 , 1497.8333333333333
null , 199884.61538461538 , 3.0 , 2.0 , 1120.5384615384614
null , 528030.6129032258 , 4.0 , 3.0 , 2452.3225806451615
null , 780985.7142857143 , 5.428571428571429 , 4.285714285714286 , 2916.714285714286
null , 420753.75675675675 , 3.0 , 2.0 , 1628.3243243243244
null , 708818.1818181818 , 3.0 , 2.0 , 1412.3636363636363
null , 170342.85714285713 , 3.0 , 2.0 , 1412.5714285714287
null , 558642.8863636364 , 2.9545454545454546 , 3.0 , 1954.2272727272727
null , 3983333.3333333335 , 4.0 , 3.6666666666666665 , 3688.6666666666665
null , 349343.36 , 3.0 , 2.0 , 1121.6
null , 972087.5 , 4.083333333333333 , 3.5 , 3370.8333333333335
null , 1961666.6666666667 , 3.0 , 3.6666666666666665 , 2005.3333333333333
null , 573350.0 , 3.0 , 2.0 , 1192.3
null , 2549000.0 , 4.75 , 5.75 , 6049.75
null , 1114483.3333333333 , 2.6666666666666665 , 2.0 , 1966.3333333333333
null , 548013.3333333334 , 3.0 , 2.0 , 2017.9333333333334
null , 264404.7 , 3.0 , 2.0 , 1287.4
null , 101761.25 , 3.0 , 2.0 , 1634.25
null , 550037.9310344828 , 4.0 , 2.0 , 2043.1379310344828
null , 455281.0833333333 , 4.166666666666667 , 3.0 , 1810.2083333333333
null , 859256.0 , 2.92 , 3.0 , 2494.84
null , 277338.1666666667 , 2.0 , 1.0 , 952.8888888888889
null , 409300.0 , 3.0 , 2.0 , 1354.56
null , 535000.0 , 5.0 , 6.0 , 3700.0
null , 1492428.5714285714 , 4.142857142857143 , 4.428571428571429 , 4635.142857142857
null , 657785.7142857143 , 3.0 , 2.0 , 1728.5
null , 200472.875 , 1.0 , 1.25 , 634.5
null , 1119191.4285714286 , 3.0 , 3.2857142857142856 , 3491.8571428571427
