null , 2.7058823529411766 , 544.6526202352941 , 1.267647037117647
null , 3.238095238095238 , 214.52455284761905 , 1.1285714166190477
null , 2.0 , 271.8043330769231 , 5.026153748461539
null , 1.9 , 100.44957296 , 4.92999983
null , 3.0 , 52.33214315000001 , 5.21333321
null , 3.0 , 194.87687416666668 , 5.019166589166667
null , 2.75 , 637.3420106250001 , 5.00999993125
null , 3.0 , 217.1270176470588 , 3.4035294776470595
null , 3.0 , 251.75875034615385 , 3.4561538900000013
null , 2.3947368421052633 , 377.8530378157894 , 2.064473736578946
null , 8.5 , 264.44444250000004 , 3.07000005
null , 3.0 , 308.2983032 , 5.36000013
null , 4.0 , 296.8202199375 , 5.06437492375
null , 3.0 , 183.86768364705878 , 4.480000019999999
null , 4.0 , 212.8227172 , 4.392000008
null , 4.454545454545454 , 380.96855577272726 , 1.8304545759090909
null , 3.0 , 212.170741 , 3.5099999900000003
null , 2.0 , 643.2116920909091 , 2.8127272772727276
null , 3.3333333333333335 , 76.48384906666666 , 3.6566666766666667
null , 3.0 , 225.20260065957441 , 4.9299998299999945
null , 4.125 , 414.06751249999996 , 3.3212500212499996
null , 3.0 , 341.52097030000004 , 3.092000028
null , 4.0 , 283.5111641428572 , 3.4521428692857152
null , 3.3333333333333335 , 1116.2120863333332 , 2.356666665
null , 2.9375 , 518.910377375 , 3.9143750231250007
null , 4.066666666666666 , 273.19828706666675 , 2.650666773333334
null , 3.0 , 294.8775761666667 , 3.4750000250000013
null , 3.0 , 179.21346262500003 , 3.4400000599999996
null , 3.0 , 283.5238138181819 , 4.936363481818179
null , 3.0 , 169.87997930000003 , 4.9334998384999995
null , 5.083333333333333 , 222.40596900000003 , 4.92999983
null , 4.0 , 205.89215799999997 , 4.944102411025636
null , 3.0 , 232.40046177777782 , 4.009999990000001
null , 1.9333333333333333 , 241.12091360000005 , 3.267333380000001
null , 3.0 , 366.37678229999995 , 3.5260000239999996
null , 5.0 , 214.61278611111112 , 3.415555584444444
null , 4.0 , 210.1709465789474 , 3.438421100526317
null , 3.0 , 500.2275644166668 , 2.9400000141666673
null , 1.7647058823529411 , 376.9998348235294 , 3.4882353188235298
null , 3.0 , 307.17016084375 , 2.388125095624999
