null , 499213.4482758621 , 2.4310344827586206 , 1364.551724137931 , 1.7094827802586199
null , 943095.4054054054 , 3.7567567567567566 , 2425.6486486486488 , 1.5678378541891893
null , 382979.0 , 2.0 , 1069.1 , 5.0549999240000005
null , 139644.14285714287 , 1.9285714285714286 , 1044.7857142857142 , 4.934999842142857
null , 299502.9130434783 , 3.0 , 1499.6304347826087 , 4.804347713478256
null , 437197.7837837838 , 2.972972972972973 , 1880.2162162162163 , 4.960540398918915
null , 1803500.0 , 3.5714285714285716 , 3525.5714285714284 , 4.157142845714286
null , 387546.63333333336 , 3.0166666666666666 , 1314.6166666666666 , 3.384333376666663
null , 672131.8285714285 , 3.4285714285714284 , 2190.8571428571427 , 3.2932857409999965
null , 918260.0 , 4.206896551724138 , 3440.551724137931 , 3.177241415517241
null , 1024500.0 , 8.5 , 3850.0 , 3.07000005
null , 379420.0 , 3.0 , 1217.6 , 5.6140001260000005
null , 380337.3488372093 , 4.069767441860465 , 1693.6511627906978 , 4.905348723488367
null , 283873.0208333333 , 3.0 , 1179.6041666666667 , 4.913958193333326
null , 623903.1935483871 , 4.32258064516129 , 2698.7096774193546 , 4.93516116096774
null , 2645666.6666666665 , 4.333333333333333 , 5082.666666666667 , 1.9500000044444445
null , 463067.3541666667 , 3.0208333333333335 , 1621.8958333333333 , 3.697916687499999
null , 509528.2051282051 , 3.2564102564102564 , 1582.2820512820513 , 2.4830770282051273
null , 410086.0975609756 , 1.8780487804878048 , 1049.2682926829268 , 3.3243902709756092
null , 719936.3636363636 , 3.0 , 2497.090909090909 , 4.859999917272727
