null , 232597.14285714287 , 3.0 , 1.0
null , 344966.6666666667 , 3.0 , 2.0
null , 388980.0 , 3.0 , 2.0
null , 476983.3333333333 , 3.0 , 2.0
null , 960391.4285714285 , 3.0 , 3.0
null , 531700.0 , 5.0 , 3.0
null , 399945.0 , 4.0 , 3.0
null , 1140000.0 , 4.0 , 5.0
null , 503042.5 , 2.0 , 2.0
null , 61250.0 , 2.0 , 2.0
null , 945600.0 , 5.0 , 3.0
null , 274914.6666666667 , 3.0 , 2.0
null , 109275.0 , 3.0 , 2.0
null , 208633.33333333334 , 2.0 , 2.0
null , 209625.0 , 3.0 , 3.0
null , 3162000.0 , 4.0 , 4.75
null , 491088.8888888889 , 4.0 , 2.0
null , 163196.75 , 2.0 , 1.0
null , 810750.0 , 4.0 , 2.0
null , 1195800.0 , 3.0 , 3.0
null , 27450.0 , 2.0 , 2.0
null , 177757.5 , 4.0 , 3.0
null , 598066.6666666666 , 3.0 , 2.0
null , 535180.0 , 3.0 , 3.0
null , 490250.0 , 5.0 , 4.0
null , 351580.0 , 4.0 , 2.0
null , 338500.0 , 5.0 , 2.0
null , 394973.3333333333 , 3.0 , 2.0
null , 343695.0 , 3.0 , 2.0
null , 119366.66666666667 , 3.0 , 1.0
null , 457587.25 , 4.0 , 3.0
null , 432800.0 , 3.0 , 2.0
null , 439450.0 , 4.0 , 3.0
null , 800158.8 , 3.0 , 3.0
null , 278750.0 , 3.0 , 2.0
null , 876300.0 , 5.333333333333333 , 4.0
null , 379199.8 , 3.0 , 2.0
null , 354825.0 , 4.0 , 3.0
null , 408333.3333333333 , 4.0 , 3.0
null , 375760.0 , 4.0 , 2.0
null , 303250.0 , 4.0 , 2.0
null , 219780.0 , 3.0 , 2.0
null , 269697.0 , 3.0 , 2.0
null , 62331.666666666664 , 3.0 , 2.0
null , 516500.0 , 3.0 , 2.0
null , 577816.6666666666 , 4.0 , 2.0
null , 874771.4285714285 , 3.0 , 3.0
null , 322000.0 , 3.0 , 2.0
null , 1996000.0 , 4.0 , 4.0
null , 266633.3333333333 , 2.0 , 1.0
null , 291333.3333333333 , 2.0 , 2.0
null , 375000.0 , 3.0 , 2.0
null , 1547500.0 , 4.0 , 2.0
null , 329350.0 , 3.0 , 2.0
null , 249333.33333333334 , 3.0 , 2.0
null , 2160000.0 , 3.0 , 3.3333333333333335
null , 335850.0 , 3.0 , 2.0
null , 163000.0 , 3.0 , 2.0
null , 497285.71428571426 , 3.0 , 2.0
null , 750000.0 , 3.0 , 1.0
null , 419000.0 , 4.0 , 3.0
null , 299683.25 , 3.0 , 2.0
null , 496450.0 , 4.0 , 3.0
null , 571360.0 , 4.0 , 3.0
null , 695000.0 , 2.0 , 2.0
null , 444900.0 , 4.0 , 3.0
null , 542000.0 , 3.0 , 2.0
null , 694250.0 , 3.0 , 3.0
null , 369950.0 , 3.0 , 2.0
null , 700571.4285714285 , 2.0 , 3.0
null , 449666.6666666667 , 4.0 , 3.0
null , 342915.3076923077 , 3.0 , 3.0
null , 810583.3333333334 , 2.0 , 2.0
null , 395475.0 , 4.0 , 2.0
null , 259600.0 , 3.0 , 2.0
null , 5500000.0 , 4.0 , 3.0
null , 1279000.0 , 2.0 , 2.0
null , 1350000.0 , 10.0 , 11.0
null , 285500.0 , 3.0 , 2.0
null , 350675.0 , 2.0 , 1.0
null , 316633.3333333333 , 4.0 , 2.0
null , 337275.3333333333 , 5.0 , 3.0
null , 339475.0 , 3.0 , 2.0
null , 960966.6666666666 , 3.0 , 2.0
null , 390700.0 , 2.0 , 2.0
null , 649900.0 , 2.0 , 1.0
null , 349125.0 , 3.0 , 2.0
null , 688225.0 , 5.0 , 3.0
null , 272811.4285714286 , 4.0 , 2.0
null , 46200.0 , 3.0 , 2.0
null , 509500.0 , 3.0 , 2.0
null , 524780.0 , 3.0 , 2.0
null , 452000.0 , 4.0 , 3.0
null , 554000.0 , 4.0 , 3.0
null , 459975.0 , 3.0 , 2.0
null , 1188000.0 , 3.0 , 5.0
null , 365000.0 , 3.0 , 2.0
null , 449725.0 , 3.0 , 2.0
null , 1322500.0 , 3.0 , 2.0
null , 1499750.0 , 3.0 , 3.0
null , 436311.25 , 2.0 , 2.0
