null , 531223.0769230769 , 1.9230769230769231 , 1.5769230769230769 , 491.0151566538462
null , 933924.7234042553 , 2.9574468085106385 , 3.0425531914893615 , 397.08836980851055
null , 324814.25581395347 , 1.9069767441860466 , 1.7906976744186047 , 296.6336279534884
null , 120375.3125 , 1.875 , 1.5625 , 124.10861981250001
null , 93037.08333333333 , 3.0833333333333335 , 2.0833333333333335 , 64.94454683333333
null , 482868.54285714286 , 3.0 , 2.0 , 259.25652254285717
null , 3830000.0 , 3.6666666666666665 , 3.3333333333333335 , 1295.8218166666668
null , 398956.6666666667 , 3.0 , 2.0 , 299.69025013725496
null , 760895.0 , 3.15 , 2.1 , 534.06887505
null , 1130013.6363636365 , 4.590909090909091 , 4.2272727272727275 , 319.4045943636364
null , 1350000.0 , 10.0 , 11.0 , 270.0
null , 261641.35714285713 , 3.0 , 1.0 , 239.08675714285712
null , 442708.275862069 , 4.0344827586206895 , 2.0 , 251.07014909482757
null , 337616.79411764705 , 3.0 , 2.0 , 222.46565958823535
null , 551634.9375 , 4.2375 , 3.075 , 221.25330817500003
null , 2441142.8571428573 , 4.428571428571429 , 5.142857142857143 , 513.9004124285714
null , 607995.8333333334 , 3.0 , 2.0 , 383.8346185277778
null , 1158111.7647058824 , 2.588235294117647 , 2.0588235294117645 , 747.0409689411764
null , 239470.3125 , 3.0 , 2.0 , 171.9550039375
null , 445907.0 , 2.982456140350877 , 3.0 , 235.93849894736843
