152806 , 400500 , 3 , 3 , 1852 , 4.92999983 , 102216 , 12.8500004
151249 , 354999 , 3 , 3 , 1921 , 4.92999983 , 102216 , 12.8500004
153411 , 425000 , 3 , 3 , 1944 , 4.92999983 , 102216 , 12.8500004
152998 , 425000 , 3 , 3 , 1824 , 4.92999983 , 102216 , 12.8500004
141232 , 344900 , 3 , 3 , 1786 , 4.92999983 , 102216 , 12.8500004
151126 , 323000 , 3 , 3 , 1952 , 4.92999983 , 102216 , 12.8500004
153774 , 373000 , 3 , 3 , 2038 , 4.92999983 , 102216 , 12.8500004
143217 , 405000 , 3 , 3 , 1852 , 4.92999983 , 102216 , 12.8500004
