151373 , 389000 , 4 , 2 , 1747 , 4.92999983 , 102216 , 12.8500004
154371 , 394900 , 4 , 2 , 1719 , 4.92999983 , 102216 , 12.8500004
137036 , 359000 , 4 , 2 , 1460 , 4.92999983 , 102216 , 12.8500004
154407 , 305000 , 4 , 2 , 1541 , 4.92999983 , 102216 , 12.8500004
154417 , 349900 , 4 , 2 , 1666 , 4.92999983 , 102216 , 12.8500004
151854 , 269000 , 4 , 2 , 1371 , 4.92999983 , 102216 , 12.8500004
154408 , 324900 , 4 , 2 , 1515 , 4.92999983 , 102216 , 12.8500004
154506 , 429900 , 4 , 2 , 1435 , 4.92999983 , 102216 , 12.8500004
151232 , 241680 , 4 , 2 , 1469 , 4.92999983 , 102216 , 12.8500004
