154430 , 250000 , 3 , 2 , 1261 , 4.48000002 , 43509 , 14.1999998
154399 , 189000 , 3 , 2 , 1256 , 4.48000002 , 43509 , 14.1999998
151876 , 230000 , 3 , 2 , 1247 , 4.48000002 , 43509 , 14.1999998
152393 , 220000 , 3 , 2 , 1390 , 4.48000002 , 43509 , 14.1999998
152265 , 279000 , 3 , 2 , 1244 , 4.48000002 , 43509 , 14.1999998
153971 , 272000 , 3 , 2 , 1573 , 4.48000002 , 43509 , 14.1999998
152854 , 229900 , 3 , 2 , 1263 , 4.48000002 , 43509 , 14.1999998
153134 , 333900 , 3 , 2 , 1603 , 4.48000002 , 43509 , 14.1999998
