146212 , 425000 , 3 , 2 , 1953 , 3.44000006 , 30857 , 21.4200001
151084 , 325000 , 3 , 2 , 1680 , 3.44000006 , 30857 , 21.4200001
145087 , 525000 , 3 , 2 , 1700 , 3.44000006 , 30857 , 21.4200001
153807 , 469900 , 3 , 2 , 1970 , 3.44000006 , 30857 , 21.4200001
154559 , 384000 , 3 , 2 , 1781 , 3.44000006 , 30857 , 21.4200001
150823 , 444900 , 3 , 2 , 1890 , 3.44000006 , 30857 , 21.4200001
140044 , 449000 , 3 , 2 , 1715 , 3.44000006 , 30857 , 21.4200001
152771 , 375000 , 3 , 2 , 1768 , 3.44000006 , 30857 , 21.4200001
154522 , 405000 , 3 , 2 , 1698 , 3.44000006 , 30857 , 21.4200001
