151000 , 3 , 2
153971 , 3 , 2
153807 , 3 , 2
151534 , 3 , 2
146986 , 3 , 2
148757 , 3 , 2
152849 , 3 , 2
151257 , 3 , 2
150879 , 3 , 2
154241 , 3 , 2
154528 , 3 , 2
154254 , 3 , 2
153259 , 3 , 2
154455 , 3 , 2
150823 , 3 , 2
145789 , 3 , 2
138053 , 3 , 2
153500 , 3 , 2
150981 , 3 , 2
153791 , 3 , 2
152265 , 3 , 2
152068 , 3 , 2
146423 , 3 , 2
154276 , 3 , 2
154060 , 3 , 2
150199 , 3 , 2
148961 , 3 , 2
150240 , 3 , 2
153234 , 3 , 2
150636 , 3 , 2
141212 , 3 , 2
142870 , 3 , 2
150744 , 3 , 2
145448 , 3 , 2
152154 , 3 , 2
143155 , 3 , 2
153828 , 3 , 2
153876 , 3 , 2
154442 , 3 , 2
154071 , 3 , 2
154343 , 3 , 2
153371 , 3 , 2
153377 , 3 , 2
154376 , 3 , 2
154575 , 3 , 2
151913 , 3 , 2
151857 , 3 , 2
147216 , 3 , 2
147611 , 3 , 2
139427 , 3 , 2
154091 , 3 , 2
154498 , 3 , 2
149401 , 3 , 2
151443 , 3 , 2
146581 , 3 , 2
154520 , 3 , 2
146302 , 3 , 2
137090 , 3 , 2
149864 , 3 , 2
149797 , 3 , 2
154414 , 3 , 2
152152 , 3 , 2
151824 , 3 , 2
152139 , 3 , 2
153900 , 3 , 2
154372 , 3 , 2
154317 , 3 , 2
153000 , 3 , 2
150844 , 3 , 2
154501 , 3 , 2
149287 , 3 , 2
151293 , 3 , 2
151304 , 3 , 2
146282 , 3 , 2
154418 , 3 , 2
153785 , 3 , 2
148736 , 3 , 2
151681 , 3 , 2
149616 , 3 , 2
150455 , 3 , 2
152887 , 3 , 2
150470 , 3 , 2
151498 , 3 , 2
152019 , 3 , 2
154131 , 3 , 2
152586 , 3 , 2
151009 , 3 , 2
154468 , 3 , 2
150929 , 3 , 2
141737 , 3 , 2
151903 , 3 , 2
154378 , 3 , 2
144238 , 3 , 2
152619 , 3 , 2
151805 , 3 , 2
154379 , 3 , 2
154335 , 3 , 2
154423 , 3 , 2
154469 , 3 , 2
153872 , 3 , 2
148195 , 3 , 2
154006 , 3 , 2
154497 , 3 , 2
152978 , 3 , 2
152122 , 3 , 2
153370 , 3 , 2
151934 , 3 , 2
154201 , 3 , 2
141529 , 3 , 2
149882 , 3 , 2
153513 , 3 , 2
154352 , 3 , 2
148744 , 3 , 2
145850 , 3 , 2
154028 , 3 , 2
150256 , 3 , 2
141188 , 3 , 2
154332 , 3 , 2
154479 , 3 , 2
151084 , 3 , 2
153085 , 3 , 2
152854 , 3 , 2
154066 , 3 , 2
152002 , 3 , 2
151085 , 3 , 2
154161 , 3 , 2
153052 , 3 , 2
154385 , 3 , 2
154559 , 3 , 2
150390 , 3 , 2
150194 , 3 , 2
154322 , 3 , 2
152906 , 3 , 2
154357 , 3 , 2
154171 , 3 , 2
146212 , 3 , 2
149700 , 3 , 2
137570 , 3 , 2
153606 , 3 , 2
152771 , 3 , 2
149001 , 3 , 2
153802 , 3 , 2
139461 , 3 , 2
152964 , 3 , 2
147603 , 3 , 2
154402 , 3 , 2
254484 , 3 , 2
154474 , 3 , 2
153288 , 3 , 2
151402 , 3 , 2
154510 , 3 , 2
153850 , 3 , 2
154489 , 3 , 2
154399 , 3 , 2
152291 , 3 , 2
152683 , 3 , 2
154394 , 3 , 2
150294 , 3 , 2
152410 , 3 , 2
148384 , 3 , 2
151296 , 3 , 2
148168 , 3 , 2
150588 , 3 , 2
152727 , 3 , 2
151772 , 3 , 2
151882 , 3 , 2
140460 , 3 , 2
154010 , 3 , 2
149307 , 3 , 2
154136 , 3 , 2
154167 , 3 , 2
154421 , 3 , 2
152227 , 3 , 2
154365 , 3 , 2
154223 , 3 , 2
154536 , 3 , 2
153428 , 3 , 2
152900 , 3 , 2
151864 , 3 , 2
146537 , 3 , 2
154387 , 3 , 2
153570 , 3 , 2
153955 , 3 , 2
154415 , 3 , 2
154154 , 3 , 2
153447 , 3 , 2
154246 , 3 , 2
154430 , 3 , 2
147374 , 3 , 2
152014 , 3 , 2
152487 , 3 , 2
149024 , 3 , 2
154279 , 3 , 2
146597 , 3 , 2
153769 , 3 , 2
145087 , 3 , 2
154522 , 3 , 2
150966 , 3 , 2
154422 , 3 , 2
152617 , 3 , 2
153543 , 3 , 2
152969 , 3 , 2
146773 , 3 , 2
150980 , 3 , 2
153268 , 3 , 2
154401 , 3 , 2
153134 , 3 , 2
151724 , 3 , 2
154074 , 3 , 2
153264 , 3 , 2
149839 , 3 , 2
153668 , 3 , 2
151876 , 3 , 2
150638 , 3 , 2
153915 , 3 , 2
154546 , 3 , 2
140044 , 3 , 2
154147 , 3 , 2
153088 , 3 , 2
152116 , 3 , 2
154419 , 3 , 2
140395 , 3 , 2
144204 , 3 , 2
154481 , 3 , 2
151678 , 3 , 2
153432 , 3 , 2
154329 , 3 , 2
147586 , 3 , 2
149922 , 3 , 2
152757 , 3 , 2
154566 , 3 , 2
151994 , 3 , 2
152213 , 3 , 2
152893 , 3 , 2
154145 , 3 , 2
154327 , 3 , 2
154034 , 3 , 2
153556 , 3 , 2
153734 , 3 , 2
153953 , 3 , 2
154518 , 3 , 2
153068 , 3 , 2
153927 , 3 , 2
146496 , 3 , 2
153633 , 3 , 2
152393 , 3 , 2
148399 , 3 , 2
143037 , 3 , 2
138730 , 3 , 2
