154559 , 384000 , 3
154071 , 380000 , 3
151009 , 347500 , 3
153234 , 378000 , 3
154343 , 384900 , 3
154415 , 390000 , 3
151534 , 379999 , 3
152893 , 375000 , 3
151228 , 350000 , 3
146302 , 370000 , 3
141188 , 388000 , 3
143252 , 359000 , 3
151521 , 369000 , 3
152227 , 389900 , 3
149369 , 379000 , 3
151257 , 344000 , 3
141847 , 374900 , 3
153872 , 344900 , 3
151805 , 349000 , 3
146496 , 369500 , 3
151249 , 354999 , 3
154501 , 395000 , 3
153088 , 350000 , 3
151000 , 359900 , 3
153785 , 350000 , 3
137570 , 389000 , 3
145789 , 388000 , 3
154533 , 394900 , 3
150199 , 345000 , 3
152964 , 394920 , 3
152263 , 389000 , 3
153774 , 373000 , 3
152019 , 369000 , 3
150588 , 395000 , 3
138730 , 365000 , 3
153955 , 385000 , 3
150256 , 343390 , 3
148168 , 359000 , 3
152771 , 375000 , 3
148195 , 362000 , 3
150294 , 367990 , 3
149864 , 367000 , 3
154322 , 365000 , 3
153264 , 345000 , 3
153185 , 345000 , 3
154380 , 385000 , 3
152122 , 379000 , 3
154461 , 365000 , 3
154422 , 369900 , 3
145448 , 379000 , 3
154298 , 378000 , 3
141232 , 344900 , 3
