153095 , 299000 , 2
150572 , 310000 , 2
146149 , 155000 , 2
154360 , 52500 , 2
153865 , 235000 , 2
154508 , 35000 , 2
154386 , 259900 , 2
153327 , 155000 , 2
151021 , 289900 , 2
152570 , 309500 , 2
154486 , 250000 , 2
151870 , 319000 , 2
152764 , 165000 , 2
151395 , 225000 , 2
153127 , 225000 , 2
141869 , 178340 , 2
154462 , 319000 , 2
154525 , 285000 , 2
152037 , 199900 , 2
149412 , 310000 , 2
154476 , 85000 , 2
142216 , 189900 , 2
154393 , 269900 , 2
150394 , 199000 , 2
154478 , 197000 , 2
151826 , 260000 , 2
152109 , 215000 , 2
147167 , 324500 , 2
154200 , 127918 , 2
149791 , 19900 , 2
147440 , 290000 , 2
153864 , 154447 , 2
152844 , 250900 , 2
153207 , 70000 , 2
