153084 , 799900 , 3
154412 , 979000 , 3
154575 , 998900 , 3
132842 , 869900 , 3
142829 , 974000 , 3
140073 , 728234 , 3
154394 , 779000 , 3
154580 , 799000 , 3
144314 , 849500 , 3
149877 , 750000 , 3
154354 , 845000 , 3
150308 , 780000 , 3
154201 , 710000 , 3
151454 , 971840 , 3
154558 , 949000 , 3
146282 , 734900 , 3
154498 , 754000 , 3
151470 , 895000 , 3
148638 , 774888 , 3
151857 , 729000 , 3
152716 , 725000 , 3
150969 , 759000 , 3
143155 , 745000 , 3
151832 , 799900 , 3
154532 , 879000 , 3
154365 , 770000 , 3
152784 , 799000 , 3
143534 , 735000 , 3
154432 , 945000 , 3
152914 , 979000 , 3
154497 , 725000 , 3
149207 , 799000 , 3
154437 , 885000 , 3
146537 , 895000 , 3
153800 , 924900 , 3
142340 , 824900 , 3
154469 , 750000 , 3
153268 , 725000 , 3
144204 , 795000 , 3
148384 , 779000 , 3
147216 , 759000 , 3
154352 , 989000 , 3
153576 , 800000 , 3
153197 , 825000 , 3
153656 , 900000 , 3
154385 , 745000 , 3
