154521 , 489900 , 2
154429 , 699000 , 2
153036 , 459000 , 2
149917 , 437000 , 2
152003 , 680000 , 2
149193 , 650000 , 2
149615 , 462990 , 2
149439 , 610000 , 2
151187 , 495000 , 2
149612 , 435000 , 2
154477 , 517000 , 2
154348 , 535000 , 2
148070 , 450000 , 2
154530 , 650000 , 2
154397 , 499950 , 2
154490 , 750000 , 2
152351 , 650000 , 2
143524 , 475000 , 2
153406 , 523490 , 2
154347 , 675000 , 2
153923 , 575500 , 2
148519 , 495000 , 2
151996 , 437500 , 2
152597 , 489000 , 2
148622 , 599000 , 2
151097 , 699900 , 2
154346 , 700000 , 2
154443 , 689000 , 2
