154006 , 299999 , 3
151296 , 300000 , 3
151257 , 344000 , 3
152002 , 309000 , 3
153900 , 295000 , 3
150390 , 324999 , 3
153185 , 345000 , 3
152978 , 295000 , 3
152068 , 319000 , 3
154414 , 300000 , 3
151126 , 323000 , 3
154034 , 299000 , 3
154091 , 340000 , 3
154161 , 300000 , 3
154335 , 329900 , 3
154332 , 339900 , 3
136282 , 323900 , 3
153570 , 299900 , 3
141232 , 344900 , 3
150240 , 329000 , 3
154387 , 320000 , 3
151293 , 299000 , 3
147374 , 320000 , 3
148736 , 325000 , 3
150981 , 310000 , 3
147603 , 295000 , 3
154329 , 329500 , 3
151084 , 325000 , 3
139427 , 337000 , 3
154010 , 339000 , 3
152203 , 299999 , 3
150256 , 343390 , 3
153791 , 322000 , 3
147214 , 318000 , 3
154474 , 299000 , 3
149700 , 324900 , 3
154276 , 319000 , 3
153543 , 339000 , 3
153647 , 324100 , 3
153734 , 299900 , 3
149401 , 299000 , 3
153134 , 333900 , 3
154455 , 319000 , 3
150199 , 345000 , 3
153264 , 345000 , 3
149024 , 300900 , 3
152291 , 315000 , 3
140395 , 337500 , 3
140460 , 335000 , 3
153513 , 329000 , 3
148806 , 330000 , 3
152987 , 330000 , 3
153432 , 299500 , 3
150929 , 320000 , 3
153872 , 344900 , 3
