152024 , 509000 , 4
143884 , 399000 , 4
149317 , 439000 , 4
154371 , 394900 , 4
153565 , 469000 , 4
154560 , 579000 , 4
149604 , 454999 , 4
151227 , 349900 , 4
154311 , 439000 , 4
152967 , 374000 , 4
143946 , 620000 , 4
147094 , 439900 , 4
134364 , 564900 , 4
148472 , 469000 , 4
154330 , 425000 , 4
154358 , 375000 , 4
151871 , 529000 , 4
146888 , 399900 , 4
151952 , 569000 , 4
149069 , 624900 , 4
154182 , 612900 , 4
149961 , 449000 , 4
153157 , 409000 , 4
154309 , 364900 , 4
152800 , 380000 , 4
154153 , 469900 , 4
154111 , 501000 , 4
145952 , 509000 , 4
154515 , 650000 , 4
153783 , 575000 , 4
142442 , 459900 , 4
152384 , 599900 , 4
154092 , 509000 , 4
150571 , 549000 , 4
143170 , 585000 , 4
154383 , 530000 , 4
154425 , 620000 , 4
152773 , 545000 , 4
153780 , 399000 , 4
139918 , 525000 , 4
152006 , 568000 , 4
154506 , 429900 , 4
151373 , 389000 , 4
150751 , 569900 , 4
150903 , 569000 , 4
152888 , 499000 , 4
153781 , 450000 , 4
147570 , 549000 , 4
153881 , 450000 , 4
149039 , 559000 , 4
153997 , 409000 , 4
153442 , 499900 , 4
152191 , 379900 , 4
135141 , 485000 , 4
142585 , 559000 , 4
149989 , 474900 , 4
153047 , 399990 , 4
154485 , 345000 , 4
147819 , 639500 , 4
152897 , 419900 , 4
151083 , 599000 , 4
140731 , 379000 , 4
147620 , 359900 , 4
152359 , 419000 , 4
154389 , 407000 , 4
150543 , 355000 , 4
140703 , 468000 , 4
145309 , 452000 , 4
152196 , 459900 , 4
153692 , 435000 , 4
144896 , 409000 , 4
152036 , 455550 , 4
137036 , 359000 , 4
151816 , 435500 , 4
142539 , 349000 , 4
143178 , 499900 , 4
154417 , 349900 , 4
139661 , 510000 , 4
150262 , 495000 , 4
153032 , 530000 , 4
154005 , 525000 , 4
151991 , 439500 , 4
144815 , 599900 , 4
154304 , 444900 , 4
152340 , 468000 , 4
