1237645877940256938 , 151.792007 , 1344.98096
1237646646221865838 , 121.823799 , 1332.01294
1237649873871372947 , 130.990402 , 1319.73401
1237649928631288391 , 122.790199 , 1328.99805
1237648705679655820 , 121.849297 , 1339.62097
1237646587168818399 , 132.584595 , 1327.19604
1237646647824220930 , 139.432495 , 1321.02197
1237649769179054758 , 154.850204 , 1322.05505
1237646708495090648 , 149.757797 , 1319.93396
1237646792236926540 , 117.920601 , 1319.71899
1237646793846361707 , 153.292297 , 1319.70496
1237646549572321786 , 124.155403 , 1328.44702
1237649964069487124 , 116.561401 , 1336.93799
1237649928636727630 , 119.914597 , 1321.69104
1237646707408437388 , 135.004898 , 1322.24805
1237649920584057813 , 133.332504 , 1338.58301
1237646647293641391 , 150.647202 , 1325.86804
1237646549025751103 , 130.827698 , 1321.56604
1237646586625131335 , 130.549698 , 1335.505
1237646708489061209 , 131.858994 , 1340.71301
1237646647810196272 , 131.317703 , 1342.30103
1237648704061899032 , 132.743301 , 1336.51294
1237646706352654655 , 123.318001 , 1337.65198
