1237650011305214071 , 149.367004 , 155.861298
1237646792769604485 , 144.392593 , 157.847
1237646750356537880 , 152.992004 , 141.890198
1237648703521227994 , 151.755997 , 155.884796
1237649770790846499 , 134.997604 , 156.242294
1237648675068642311 , 140.168503 , 133.632004
1237650009167167916 , 140.840805 , 150.7798
1237648672886620525 , 117.001404 , 160.256302
1237646708497843156 , 151.5159 , 136.394699
1237646792770520314 , 143.288101 , 139.772995
1237648722814175369 , 118.787201 , 138.367203
1237649808917135616 , 128.931793 , 135.315094
1237649769177808919 , 136.903198 , 142.125793
1237648674533016784 , 140.272705 , 147.578506
1237648675608002618 , 128.764999 , 134.207108
1237646707963724463 , 116.613403 , 149.885406
1237646509301694990 , 140.736801 , 150.161301
1237646706888605761 , 148.333099 , 133.842407
1237648705111392312 , 155.971695 , 151.448807
1237646503936000275 , 126.056396 , 154.400696
1237646792769407115 , 127.607697 , 159.660797
1237646645666054816 , 149.723907 , 135.356506
1237646798677083567 , 116.027901 , 143.663498
1237648702963515696 , 150.563599 , 148.704407
1237646798135492671 , 151.722702 , 152.360199
1237646797602620053 , 122.202103 , 155.664398
1237649921111425028 , 125.976196 , 154.335907
1237649808914055715 , 153.063904 , 133.3629
1237649768107933971 , 126.674797 , 151.866592
