1237648703512248375 , 1908.828 , 462.521912
1237646645680210440 , 1903.38501 , 468.446411
1237649825016251107 , 1893.32104 , 481.559601
1237646791698877823 , 1899.76904 , 465.610504
1237646707425740744 , 1916.58997 , 484.298798
1237649961379299604 , 1921.59204 , 472.025604
1237646646760571980 , 1912.78796 , 473.3797
1237646588239348746 , 1921.98499 , 487.619507
1237646588224339984 , 1906.64197 , 465.760406
1237648675057500197 , 1909.28601 , 477.892609
1237649871190295015 , 1900.42004 , 472.354492
1237646792771503445 , 1900.84998 , 482.300201
1237646586103662664 , 1896.63794 , 482.535309
1237646547962233414 , 1898.28003 , 469.699188
