1237646588217196967 , 381.682495 , 637.272827
1237646587712374324 , 366.37851 , 650.722412
1237646797605961951 , 403.348389 , 650.205688
1237646705802674578 , 371.991913 , 630.710022
1237649745023861487 , 368.408203 , 629.471375
1237648722823348753 , 374.963898 , 642.56897
1237646547966099644 , 403.809387 , 643.259216
1237649768642773219 , 393.942505 , 643.182373
1237646547973833296 , 384.754211 , 636.746521
1237650009157599299 , 368.384796 , 647.657593
1237646586084786626 , 377.095093 , 640.731995
1237646510911521502 , 398.533691 , 641.677612
1237646509299663191 , 372.77359 , 644.229126
1237646798131823326 , 401.272003 , 648.378113
1237648704572620831 , 388.040985 , 632.546814
1237646646226059685 , 402.897491 , 650.189209
1237646707423314426 , 390.996002 , 635.873901
1237646648378131766 , 370.409912 , 647.667297
1237646547964854454 , 377.746613 , 639.245483
1237648674520564805 , 368.253815 , 644.387695
1237649940442383701 , 370.949097 , 632.300476
1237648704587694149 , 391.784485 , 638.854309
1237646586613792801 , 383.365997 , 645.075928
1237646797058081543 , 373.696289 , 640.353271
1237646798132938595 , 400.361511 , 651.237976
1237649806757003386 , 366.4375 , 628.77832
1237646706349310993 , 366.446503 , 643.332825
1237649873332076606 , 367.08551 , 644.464172
1237646791698156179 , 396.072296 , 652.707886
