1237646749281420149 , 880.955627 , 1604.49402
1237649745022421233 , 880.513123 , 1598.25
1237646645687813115 , 889.78833 , 1600.46497
1237646646759456912 , 893.014221 , 1588.45898
1237648675584344882 , 891.320923 , 1602.78699
1237646791696386574 , 888.602722 , 1605.46106
1237649910377153406 , 888.619324 , 1597.59802
1237646646739534271 , 884.327087 , 1594.17395
1237646705807655481 , 885.754578 , 1594.453
1237649911455351601 , 890.18811 , 1589.87195
1237646646759064276 , 880.784729 , 1591.48901
1237650013989896676 , 882.786377 , 1607.10596
1237646573183369399 , 882.096313 , 1597.05701
1237650009157010436 , 884.860413 , 1592.93396
1237646585559843749 , 883.55719 , 1606.74304
1237648722865423365 , 888.443726 , 1607.63599
1237648704043876652 , 884.978699 , 1600.67102
1237649964068176431 , 881.469727 , 1597.45105
1237649920045154961 , 880.782227 , 1606.81897
1237646586077971227 , 883.219727 , 1590.495
1237649910912450691 , 880.801575 , 1593.51404
1237646506614718494 , 885.127014 , 1607.698
1237646797596526427 , 890.161682 , 1594.23999
1237648597189198957 , 882.212402 , 1595.15002
1237646587159904364 , 887.540588 , 1599.71399
1237646552246125634 , 887.169006 , 1607.51501
1237648672912507487 , 885.043579 , 1588.98206
1237646708475560344 , 885.513916 , 1605.42896
1237646549046395638 , 883.410095 , 1589.45398
1237646586075087636 , 889.325928 , 1603.38904
1237646791696517758 , 886.802673 , 1599.79504
1237646750360339757 , 887.590088 , 1603.24097
1237646707962546316 , 882.332275 , 1602.80005
