1237648722288575530 , 1335.55798 , 1888.65906
1237646706354356767 , 1332.828 , 1905.64099
1237649918427005115 , 1332.68604 , 1889.98499
1237649809442145332 , 1321.56104 , 1906.04395
1237646647300457305 , 1340.46899 , 1924.026
1237648703528042725 , 1340.427 , 1903.50806
1237646705792254609 , 1327.01404 , 1900.16296
1237649809443849380 , 1325.56299 , 1917.24597
1237646549569831721 , 1344.95105 , 1893.67102
1237649807840183140 , 1339.06995 , 1906.44202
1237649964066472643 , 1332.16895 , 1920.729
1237646708483293632 , 1342.35803 , 1915.15002
1237646646218522953 , 1342.59497 , 1900.86096
1237646646203056752 , 1330.52405 , 1911.021
1237649816426709320 , 1342.93201 , 1922.55298
1237648705134068899 , 1335.31299 , 1890.01904
1237649794947285250 , 1321.91699 , 1915.849
1237649919510381434 , 1326.078 , 1925.18201
1237648705124172757 , 1320.18103 , 1895.28601
