1237645877411840034 , 89.7485199 , 1213.36902
1237645877413675376 , 96.1117935 , 1199.59497
1237645877939208833 , 86.6968994 , 1210.74097
1237650013454270682 , 88.6527328 , 1208.45898
1237646749817504262 , 95.6745605 , 1202.09497
1237646793304770264 , 87.2715836 , 1202.35205
1237646586637058983 , 90.6793137 , 1212.26099
1237649743949857662 , 92.7903137 , 1207.26099
1237646791699140693 , 92.0112534 , 1199.48303
1237649940441138748 , 86.3207626 , 1212.59998
1237648704057508447 , 86.103157 , 1204.12402
1237648702978129936 , 89.8618393 , 1203.07397
1237646708489060848 , 98.1799774 , 1218.21106
1237646503930757406 , 87.2039871 , 1213.25598
1237649873872421087 , 92.0383911 , 1202.052
1237649816424415425 , 94.593277 , 1213.25098
1237646547413958974 , 89.6201477 , 1211.66602
1237646706887951066 , 94.1485367 , 1199.979
1237646646747791505 , 90.7484131 , 1201.66394
1237646551711744030 , 90.3329773 , 1209.13306
1237646547438338900 , 96.572113 , 1199.104
1237649769181677947 , 95.8192215 , 1214.36304
1237646791695336021 , 92.3648682 , 1208.96704
1237648597189656600 , 95.5622864 , 1218.28198
1237648675608265577 , 94.8983231 , 1212.44397
1237646646757622713 , 94.4602737 , 1201.51599
1237646588228796848 , 96.5608978 , 1218.13
1237649872800973102 , 90.9681091 , 1209.57202
1237646587174977907 , 93.4708633 , 1199.04797
1237646707413352458 , 94.8476562 , 1215.42102
1237649873333518659 , 91.1754532 , 1201.50598
