1237649768644807492 , 791.147278 , 1718.922
1237646793308638167 , 789.55957 , 1725.93506
1237646586083475901 , 787.626282 , 1714.21704
1237646706883626168 , 791.508179 , 1717.44495
1237646586609664638 , 782.710815 , 1726.89099
1237646793306474100 , 791.860229 , 1725.20105
1237646706353899527 , 783.99823 , 1722.14697
1237646549582414016 , 789.501282 , 1733.41699
1237649795484746608 , 783.964783 , 1718.34497
1237646749279847154 , 791.98761 , 1714.797
1237646586628669786 , 781.909973 , 1729.31396
1237648722288902915 , 789.283875 , 1730.17505
1237648704602703549 , 787.655396 , 1716.54199
1237648704602113654 , 781.552979 , 1724.61304
1237646647817666846 , 782.212219 , 1717.46106
1237646647815701336 , 784.957703 , 1731.68604
1237646546880954399 , 793.022583 , 1713.76294
1237650013994090668 , 792.102478 , 1719.72498
1237646705792189015 , 786.018372 , 1715.76099
1237648703517426186 , 781.943787 , 1726.23303
1237646510912111247 , 781.590271 , 1721.85803
1237646588250949207 , 786.439026 , 1716.82397
1237646793847472593 , 789.021179 , 1722.26697
1237646795990959608 , 788.2453 , 1722.47595
1237648703500779566 , 790.870972 , 1717.77905
1237646797062669326 , 787.436523 , 1731.73901
1237646549039645253 , 786.325928 , 1718.02197
1237649770788028547 , 788.793518 , 1730.80103
