1237646553856213121 , 87.5613985406210986 , 1.2423795532139601
1237646749287383540 , 86.0162606081049006 , -0.538283332141872961
1237649742869889945 , 81.4610552461050048 , 2.74358933440547004
1237646547442139627 , 81.843996356757799 , -0.557256945342025967
1237646551709385304 , 89.1281157430136943 , -0.442419338574113974
1237649742871594448 , 85.2516202215220034 , 1.82759335447807003
1237646707423904174 , 89.8750659750257057 , 0.275893683769048992
1237646707956515482 , 80.1952851412222998 , 0.686001585757337051
1237646707423249254 , 88.3001065065687953 , 0.168275865024578003
1237646750898847914 , 87.9961490973887948 , 0.560512537938018029
1237646792768292303 , 89.6301426366407981 , 0.172963404946154004
1237649743944942599 , 84.6052282496257959 , 2.80065391313436995
1237649743407613327 , 83.5953819031560954 , 2.63629831245508006
1237646587711587939 , 84.2363705958737938 , 0.825821624003376997
1237646553857262325 , 89.9489347143155982 , 1.23425882044603008
1237646792232731546 , 92.6519371009981967 , -0.380053654450769995
1237646647838967629 , 82.5029677176943039 , 0.539257693059479015
1237646587176945239 , 89.2553184883734048 , 0.306874170284426984
1237646792764360068 , 80.5918253877270985 , 0.0813161555323627938
1237646792765866086 , 84.0081480264705931 , 0.0120200183339651996
1237646706885722779 , 86.7913947478341044 , -0.192065296414727998
1237646553855558575 , 86.0720625559701062 , 1.26191336069313009
1237646648378131962 , 87.7432384196085025 , 0.981261521831167993
1237646793839478230 , 83.7971706944789929 , 0.956289939596002947
1237646586640466222 , 90.1620899201753048 , -0.159733493322592013
1237649743948677380 , 92.8576517696180019 , 0.616156315231198959
1237646551709385891 , 89.1577875030403959 , -0.564666565321778946
1237649743408988783 , 86.6050214904830966 , 1.92586833919718003
1237646792231684110 , 90.2618287445603045 , -0.449723128189170984
1237649744483779243 , 89.0473251342015004 , 2.03735007078428998
1237646794380020387 , 92.2047019174516009 , 1.39535661809506006
1237646647841195383 , 87.6166321214109018 , 0.422829882010251012
1237646587176485251 , 88.1836926003697954 , 0.29885807707967299
1237646708495156006 , 84.1680715469691023 , 1.01884527714960993
1237646586637844857 , 84.1184601973698989 , -0.00666864110128847967
1237646793305885119 , 91.2361853748870004 , 0.511776525548501948
1237646793302738233 , 84.128823134637301 , 0.471429268771512977
1237646586637320215 , 83.0387887437872934 , -0.194350795803864995
1237646648376164780 , 83.3406186053212963 , 0.926233024677059036
1237646794375364965 , 81.5396749401481031 , 1.36349156862307996
1237646587710604658 , 81.9190816994691033 , 0.817743886643489959
1237646586640007836 , 89.1351420112944055 , 0.00134541588827687998
1237646751432246188 , 80.0733011383920967 , 1.09798358317562994
1237646793839674683 , 84.2511045502106981 , 0.962256432314379961
1237646647302948534 , 84.4209249667178057 , 0.156845405394076987
1237646794379757485 , 91.4779425149713035 , 1.36047466734843003
1237646749285810750 , 82.5607912940111959 , -0.519114870669470041
1237649743948415444 , 92.3067540449441992 , 0.747345862858574961
1237646749825172472 , 88.1692738825451983 , -0.273809974309006998
1237646587710212228 , 81.0255120030175959 , 0.79571035788790101
1237646708494434803 , 82.488645494987594 , 1.1226361867261101
1237646708496794894 , 87.982519393326001 , 1.05080407047058011
1237646792768685297 , 90.4527526265215016 , -0.0322598145707097966
1237646549051966327 , 80.040226204188798 , 0.762828467252073983
1237646553320916642 , 91.1549179869683002 , 0.821786595231338013
1237649745022159972 , 92.6212087299745974 , 1.72393245136413009
1237646586099532962 , 80.8823339186836989 , -0.546652906936285987
1237646587710276010 , 81.1979812296222008 , 0.739382264724227967
1237649743946122781 , 87.2950456849512051 , 2.07858740924779983
1237646749285155089 , 81.0452414017230041 , -0.527442300080574022
1237646551708598339 , 87.3458401080857954 , -0.398914659954865025
1237646648375248663 , 81.2536963220741058 , 0.954857697330650956
1237646587175372068 , 85.6451075428616946 , 0.392466681994791011
1237646706888343768 , 92.8334486347689989 , -0.247181829923832003
1237646793842952216 , 91.6835416358123041 , 0.876291415374744975
1237649743948873743 , 93.2902993189052978 , 0.619019969668587966
1237649743408595548 , 85.7131814077688006 , 2.19830172779344979
1237646552245534898 , 87.3870509017600057 , -0.0844449288779211965
1237649744484499504 , 90.6542505062736979 , 1.77048762170292995
1237646792766457336 , 85.4437306458076051 , 0.0968698667820225012
1237646792232994276 , 93.2099400666830036 , -0.392573433917565995
1237646793306211174 , 92.0327851789589033 , 0.47739710733607299
1237649743945663037 , 86.2914809025795932 , 2.46604468501999996
1237646793838166563 , 80.7044585899539015 , 0.806176184170223964
1237646647302620277 , 83.7435507361374931 , 0.069707067627200095
1237649745021174366 , 90.3737535855467939 , 2.32173761667950984
1237646792233124725 , 93.5475338458061003 , -0.362044725579475979
1237646794377331361 , 86.0127976365997 , 1.2507784974187901
1237646647840015377 , 84.9134481449472958 , 0.526729039383142972
1237646706886312099 , 88.1481746718151982 , -0.272053900640315982
1237649743947629827 , 90.5513254963755969 , 1.27814325286063002
1237649744484762217 , 91.340065392930299 , 1.46452062032621
1237649743949072966 , 93.8021553990322019 , 0.513884879726715038
1237649742337541644 , 91.4805384726540041 , -0.159700298426450005
1237646648377868998 , 87.2071682749614041 , 0.938062578400225
1237646794377069738 , 85.3546322599986951 , 1.31465045513523004
1237649743408858429 , 86.2873645702284051 , 1.97547272482264002
1237646794376611098 , 84.328521136687101 , 1.39810602438822995
1237646648376034360 , 82.9824909047913053 , 0.940879640965371022
1237649743411545132 , 92.2692672309877935 , 0.337581816696534975
1237649745022224843 , 92.7485443755734025 , 1.64592651332281004
1237649744485286538 , 92.4628768755087975 , 1.28745349795518993
1237646708499350938 , 93.7940980088075946 , 1.07315302274107993
