1237646587685175627 , 23.8199292817486992 , 0.787912493237839962
1237646586071154850 , 16.0613546704998988 , -0.516014560746991036
1237646647810326777 , 17.0913569105942003 , 0.623666591990058028
1237649812664680822 , 20.3804443641903994 , -2.17562076856569009
1237646546876432632 , 16.0367044012186994 , -1.01450978968609995
1237645879026844084 , 17.8075506931038987 , 0.837148861522683974
1237646647277322657 , 25.9617503412405988 , 0.178002949900841007
1237646548489207904 , 21.0077564484168988 , 0.274425725493613992
1237649813200175724 , 17.1938154303432995 , -1.71209549893650004
1237646646198337691 , 13.9414749541976004 , -0.760806605609562037
1237646547954368655 , 25.6568972938797017 , -0.168877860483778008
1237646647813342018 , 23.9883374583152005 , 0.559671486097911952
1237645877414658534 , 14.2229971147773995 , -0.474831171998169987
1237646505002402222 , 20.1890972180828001 , -0.360471729426743992
1237646586070303034 , 14.1175597061173992 , -0.618153595601025008
1237646547416449283 , 23.1430920755767993 , -0.515035026801229034
1237646646198403273 , 14.1658977080157005 , -0.632186472299469004
1237646647276470486 , 24.0761534983994991 , 0.0535120308500382988
1237646647273325395 , 16.8846601206708016 , 0.203994267831291987
1237646546876629755 , 16.5156416219220006 , -0.943795230203032021
1237649813202338097 , 22.1099593856761985 , -1.58766187322011998
1237646586074760003 , 24.3856243463832989 , -0.475407452391927998
1237646505001156713 , 17.3403285335075985 , -0.363972860677226007
1237646547416711467 , 23.7667112162428005 , -0.41448119726339
1237646503928594454 , 19.9872124225559986 , -1.09444503079825006
1237646549024310176 , 16.9313679557747996 , 0.71862065029404798
1237646645661991461 , 15.2148978625411999 , -1.13151399941177999
1237646504465007222 , 19.0374014359809998 , -0.788069137734486946
1237646646734749795 , 12.9098622005519008 , -0.369405693026983006
1237646646740386493 , 25.8081908721229993 , -0.314543450649287015
1237646505001353586 , 17.7936105081664984 , -0.317695671564851012
1237645879027041008 , 18.2724767874396008 , 0.646878565319473964
1237646586075611439 , 26.3341380662797988 , -0.612576393127837959
1237649812661928576 , 14.0205704554437993 , -2.14148632623146984
1237645879025075134 , 13.7752532321733003 , 0.756731391728825975
1237646546880299011 , 24.8012208748817002 , -0.946345776042453957
1237646506074243547 , 15.8819562755973998 , 0.562605434999684961
1237646505000698338 , 16.3198048661202009 , -0.344186523525671972
1237646586071614130 , 17.2000030568080007 , -0.612805974880930027
1237646647277323070 , 26.0134568600361007 , 0.184449589383022
1237649812663501086 , 17.6385628559331984 , -2.21671168154367981
1237649813735997496 , 14.7828339942471008 , -1.37905686326351007
1237646645666775577 , 26.0911230079111007 , -1.08981518365375996
1237646648350999155 , 25.8632167319602004 , 0.901090148431879956
1237646587680391589 , 12.8899878156368004 , 0.700469458673343981
1237646503926694309 , 15.7292514576739997 , -1.16023366188857002
1237646646736060677 , 15.9514915890982998 , -0.32689031349619202
1237649813740323473 , 24.6009831100578005 , -1.23480861766026995
1237646546877088095 , 17.5107043786078016 , -0.862238635519865015
1237646547414090227 , 17.8560067024607996 , -0.554113294187493
1237646646734487856 , 12.3239835522540009 , -0.402657155087219998
1237646645663891931 , 19.5297835478314994 , -1.21883571434480009
1237646646198993005 , 15.4494332305225992 , -0.766568117133900051
1237646645665792543 , 23.9266773759585014 , -1.1820462141063901
1237646547951354744 , 18.7895706634871011 , -0.0901385739633683986
