149287 , 209900 , 3 , 2 , 145.763885
154060 , 208900 , 3 , 2 , 178.394531
151772 , 195000 , 3 , 2 , 159.053833
154415 , 390000 , 3 , 2 , 163.796722
154091 , 340000 , 3 , 2 , 198.135193
153570 , 299900 , 3 , 2 , 214.520737
147603 , 295000 , 3 , 2 , 217.55162
153850 , 221000 , 3 , 2 , 187.288132
152265 , 279000 , 3 , 2 , 224.27652
149616 , 225000 , 3 , 2 , 175.233643
151084 , 325000 , 3 , 2 , 193.452377
154489 , 282000 , 3 , 2 , 208.734268
147611 , 225000 , 3 , 2 , 181.451614
154241 , 249000 , 3 , 2 , 194.53125
153668 , 198000 , 3 , 2 , 166.246857
154387 , 320000 , 3 , 2 , 217.243713
152393 , 220000 , 3 , 2 , 158.273376
154034 , 299000 , 3 , 2 , 213.266769
151534 , 379999 , 3 , 2 , 207.876907
153134 , 333900 , 3 , 2 , 208.296936
153876 , 222000 , 3 , 2 , 193.886459
154066 , 278500 , 3 , 2 , 210.984848
151805 , 349000 , 3 , 2 , 196.067413
154329 , 329500 , 3 , 2 , 217.205017
149922 , 239000 , 3 , 2 , 176.514038
154401 , 229000 , 3 , 2 , 212.037033
153955 , 385000 , 3 , 2 , 214.126801
150256 , 343390 , 3 , 2 , 207.110977
153872 , 344900 , 3 , 2 , 181.909286
149401 , 299000 , 3 , 2 , 198.935455
154145 , 217000 , 3 , 2 , 174.858978
154006 , 299999 , 3 , 2 , 211.266907
153513 , 329000 , 3 , 2 , 197.954269
152771 , 375000 , 3 , 2 , 212.104065
154332 , 339900 , 3 , 2 , 220.714279
153000 , 267191 , 3 , 2 , 216.875809
154559 , 384000 , 3 , 2 , 215.609207
152964 , 394920 , 3 , 2 , 211.413269
154455 , 319000 , 3 , 2 , 221.22052
153734 , 299900 , 3 , 2 , 223.472427
152116 , 259000 , 3 , 2 , 169.281052
154399 , 189000 , 3 , 2 , 150.477707
154279 , 229500 , 3 , 2 , 159.485748
149024 , 300900 , 3 , 2 , 215.698929
151000 , 359900 , 3 , 2 , 219.183929
153900 , 295000 , 3 , 2 , 178.355499
153971 , 272000 , 3 , 2 , 172.917984
151257 , 344000 , 3 , 2 , 223.958328
154161 , 300000 , 3 , 2 , 219.298248
154074 , 289900 , 3 , 2 , 198.425735
150980 , 210000 , 3 , 2 , 140.845078
147374 , 320000 , 3 , 2 , 220.537567
154223 , 227000 , 3 , 2 , 176.242233
153927 , 242150 , 3 , 2 , 184.847336
146597 , 275000 , 3 , 2 , 192.982452
151876 , 230000 , 3 , 2 , 184.442657
145789 , 388000 , 3 , 2 , 211.79039
153371 , 259900 , 3 , 2 , 222.707794
153370 , 218900 , 3 , 2 , 186.93425
154028 , 200000 , 3 , 2 , 161.812302
153288 , 269900 , 3 , 2 , 159.893372
149839 , 210000 , 3 , 2 , 159.090912
137090 , 289900 , 3 , 2 , 207.071426
154430 , 250000 , 3 , 2 , 198.255356
153543 , 339000 , 3 , 2 , 180.800003
152854 , 229900 , 3 , 2 , 182.026917
150199 , 345000 , 3 , 2 , 219.047623
149864 , 367000 , 3 , 2 , 220.552887
