154374 , 285000 , 4 , 2 , 233.606552
139918 , 525000 , 4 , 2 , 294.943817
149317 , 439000 , 4 , 2 , 213.83342
152897 , 419900 , 4 , 2 , 256.349213
152773 , 545000 , 4 , 2 , 269.135803
150262 , 495000 , 4 , 2 , 275
153997 , 409000 , 4 , 2 , 229.775284
148472 , 469000 , 4 , 2 , 226.67955
152191 , 379900 , 4 , 2 , 288.677826
152800 , 380000 , 4 , 2 , 292.307678
140731 , 379000 , 4 , 2 , 287.993927
152024 , 509000 , 4 , 2 , 237.406723
153565 , 469000 , 4 , 2 , 231.034485
149989 , 474900 , 4 , 2 , 296.8125
151005 , 315000 , 4 , 2 , 225
142539 , 349000 , 4 , 2 , 270.962738
152888 , 499000 , 4 , 2 , 271.490753
151991 , 439500 , 4 , 2 , 274.6875
154485 , 345000 , 4 , 2 , 256.696442
154371 , 394900 , 4 , 2 , 229.726578
153944 , 301500 , 4 , 2 , 213.829788
151952 , 569000 , 4 , 2 , 294.361084
151373 , 389000 , 4 , 2 , 222.667435
154408 , 324900 , 4 , 2 , 214.455444
137036 , 359000 , 4 , 2 , 245.890411
153692 , 435000 , 4 , 2 , 229.309433
