154430 , 250000 , 3 , 2 , 198.255356
151257 , 344000 , 3 , 2 , 223.958328
148168 , 359000 , 3 , 2 , 233.420029
154060 , 208900 , 3 , 2 , 178.394531
149839 , 210000 , 3 , 2 , 159.090912
151772 , 195000 , 3 , 2 , 159.053833
154006 , 299999 , 3 , 2 , 211.266907
153900 , 295000 , 3 , 2 , 178.355499
147586 , 445000 , 3 , 2 , 232.012512
152152 , 424900 , 3 , 2 , 221.302078
154028 , 200000 , 3 , 2 , 161.812302
152116 , 259000 , 3 , 2 , 169.281052
154131 , 285500 , 3 , 2 , 226.407608
149024 , 300900 , 3 , 2 , 215.698929
154559 , 384000 , 3 , 2 , 215.609207
154399 , 189000 , 3 , 2 , 150.477707
153570 , 299900 , 3 , 2 , 214.520737
152771 , 375000 , 3 , 2 , 212.104065
153927 , 242150 , 3 , 2 , 184.847336
154474 , 299000 , 3 , 2 , 227.203644
154528 , 449900 , 3 , 2 , 216.090302
154455 , 319000 , 3 , 2 , 221.22052
138053 , 415000 , 3 , 2 , 234.066559
146212 , 425000 , 3 , 2 , 217.613922
153370 , 218900 , 3 , 2 , 186.93425
151084 , 325000 , 3 , 2 , 193.452377
152854 , 229900 , 3 , 2 , 182.026917
154401 , 229000 , 3 , 2 , 212.037033
149922 , 239000 , 3 , 2 , 176.514038
153734 , 299900 , 3 , 2 , 223.472427
149616 , 225000 , 3 , 2 , 175.233643
150256 , 343390 , 3 , 2 , 207.110977
152265 , 279000 , 3 , 2 , 224.27652
145789 , 388000 , 3 , 2 , 211.79039
151000 , 359900 , 3 , 2 , 219.183929
154317 , 440000 , 3 , 2 , 229.405624
154329 , 329500 , 3 , 2 , 217.205017
153513 , 329000 , 3 , 2 , 197.954269
154074 , 289900 , 3 , 2 , 198.425735
153543 , 339000 , 3 , 2 , 180.800003
154145 , 217000 , 3 , 2 , 174.858978
149401 , 299000 , 3 , 2 , 198.935455
154279 , 229500 , 3 , 2 , 159.485748
153850 , 221000 , 3 , 2 , 187.288132
154442 , 424000 , 3 , 2 , 198.316177
154387 , 320000 , 3 , 2 , 217.243713
154415 , 390000 , 3 , 2 , 163.796722
153872 , 344900 , 3 , 2 , 181.909286
154332 , 339900 , 3 , 2 , 220.714279
154091 , 340000 , 3 , 2 , 198.135193
154161 , 300000 , 3 , 2 , 219.298248
152969 , 435000 , 3 , 2 , 226.798752
153134 , 333900 , 3 , 2 , 208.296936
152978 , 295000 , 3 , 2 , 231.554153
147603 , 295000 , 3 , 2 , 217.55162
154241 , 249000 , 3 , 2 , 194.53125
152964 , 394920 , 3 , 2 , 211.413269
153000 , 267191 , 3 , 2 , 216.875809
150199 , 345000 , 3 , 2 , 219.047623
154066 , 278500 , 3 , 2 , 210.984848
153668 , 198000 , 3 , 2 , 166.246857
149864 , 367000 , 3 , 2 , 220.552887
146597 , 275000 , 3 , 2 , 192.982452
153288 , 269900 , 3 , 2 , 159.893372
154223 , 227000 , 3 , 2 , 176.242233
151876 , 230000 , 3 , 2 , 184.442657
149700 , 324900 , 3 , 2 , 231.410263
151534 , 379999 , 3 , 2 , 207.876907
153955 , 385000 , 3 , 2 , 214.126801
153377 , 479000 , 3 , 2 , 228.967499
153971 , 272000 , 3 , 2 , 172.917984
153876 , 222000 , 3 , 2 , 193.886459
152393 , 220000 , 3 , 2 , 158.273376
137090 , 289900 , 3 , 2 , 207.071426
154327 , 410000 , 3 , 2 , 195.610687
153068 , 465000 , 3 , 2 , 219.962158
151805 , 349000 , 3 , 2 , 196.067413
147374 , 320000 , 3 , 2 , 220.537567
154489 , 282000 , 3 , 2 , 208.734268
154034 , 299000 , 3 , 2 , 213.266769
153371 , 259900 , 3 , 2 , 222.707794
147611 , 225000 , 3 , 2 , 181.451614
151009 , 347500 , 3 , 2 , 225.064774
