151864 , 280000 , 3 , 2 , 241.796204
151085 , 500000 , 3 , 2 , 299.401184
147603 , 295000 , 3 , 2 , 217.55162
154332 , 339900 , 3 , 2 , 220.714279
140044 , 449000 , 3 , 2 , 261.807587
152152 , 424900 , 3 , 2 , 221.302078
152068 , 319000 , 3 , 2 , 235.250732
152154 , 399900 , 3 , 2 , 286.666656
154422 , 369900 , 3 , 2 , 266.498566
151296 , 300000 , 3 , 2 , 284.900299
152002 , 309000 , 3 , 2 , 245.238098
151293 , 299000 , 3 , 2 , 276.851837
154322 , 365000 , 3 , 2 , 269.970428
154501 , 395000 , 3 , 2 , 298.11322
153432 , 299500 , 3 , 2 , 269.819824
153068 , 465000 , 3 , 2 , 219.962158
152893 , 375000 , 3 , 2 , 251.846878
151678 , 499000 , 3 , 2 , 266.702301
154171 , 425500 , 3 , 2 , 297.969177
148195 , 362000 , 3 , 2 , 296.721313
151994 , 415000 , 3 , 2 , 296.428558
153556 , 475000 , 3 , 2 , 277.129517
154329 , 329500 , 3 , 2 , 217.205017
148757 , 459000 , 3 , 2 , 299.022797
150823 , 444900 , 3 , 2 , 235.39682
152139 , 510000 , 3 , 2 , 266.179535
153802 , 456000 , 3 , 2 , 257.627106
151498 , 259900 , 3 , 2 , 244.266922
153428 , 274744 , 3 , 2 , 247.51712
150966 , 445900 , 3 , 2 , 276.270142
154317 , 440000 , 3 , 2 , 229.405624
137570 , 389000 , 3 , 2 , 290.082031
154387 , 320000 , 3 , 2 , 217.243713
146212 , 425000 , 3 , 2 , 217.613922
154343 , 384900 , 3 , 2 , 264.354401
150981 , 310000 , 3 , 2 , 267.934326
154276 , 319000 , 3 , 2 , 254.588989
153000 , 267191 , 3 , 2 , 216.875809
141529 , 425000 , 3 , 2 , 265.127899
150744 , 400000 , 3 , 2 , 243.902435
151402 , 397900 , 3 , 2 , 268.66983
153807 , 469900 , 3 , 2 , 238.527924
153234 , 378000 , 3 , 2 , 290.769226
152619 , 399000 , 3 , 2 , 247.518616
151304 , 499000 , 3 , 2 , 277.83963
151257 , 344000 , 3 , 2 , 223.958328
147586 , 445000 , 3 , 2 , 232.012512
150240 , 329000 , 3 , 2 , 256.430237
140460 , 335000 , 3 , 2 , 281.512604
139427 , 337000 , 3 , 2 , 252.056839
153377 , 479000 , 3 , 2 , 228.967499
154414 , 300000 , 3 , 2 , 272.727264
152969 , 435000 , 3 , 2 , 226.798752
154528 , 449900 , 3 , 2 , 216.090302
148744 , 249000 , 3 , 2 , 253.564148
154421 , 435000 , 3 , 2 , 254.982422
152291 , 315000 , 3 , 2 , 267.857147
152617 , 425900 , 3 , 2 , 289.727905
138730 , 365000 , 3 , 2 , 275.47171
153371 , 259900 , 3 , 2 , 222.707794
150199 , 345000 , 3 , 2 , 219.047623
150929 , 320000 , 3 , 2 , 272.108856
152227 , 389900 , 3 , 2 , 278.5
154136 , 399000 , 3 , 2 , 240.796616
151009 , 347500 , 3 , 2 , 225.064774
153085 , 440000 , 3 , 2 , 287.581696
151000 , 359900 , 3 , 2 , 219.183929
149024 , 300900 , 3 , 2 , 215.698929
153791 , 322000 , 3 , 2 , 248.456787
147374 , 320000 , 3 , 2 , 220.537567
139461 , 430000 , 3 , 2 , 265.596039
146496 , 369500 , 3 , 2 , 280.775085
154536 , 509000 , 3 , 2 , 262.777496
150588 , 395000 , 3 , 2 , 242.331284
145850 , 415000 , 3 , 2 , 253.203171
152887 , 399000 , 3 , 2 , 277.083344
138053 , 415000 , 3 , 2 , 234.066559
146423 , 518000 , 3 , 2 , 217.46431
146302 , 370000 , 3 , 2 , 237.7892
152978 , 295000 , 3 , 2 , 231.554153
154131 , 285500 , 3 , 2 , 226.407608
154335 , 329900 , 3 , 2 , 298.822449
149864 , 367000 , 3 , 2 , 220.552887
148736 , 325000 , 3 , 2 , 249.233124
140395 , 337500 , 3 , 2 , 300.266907
148168 , 359000 , 3 , 2 , 233.420029
154455 , 319000 , 3 , 2 , 221.22052
152019 , 369000 , 3 , 2 , 280.395142
153734 , 299900 , 3 , 2 , 223.472427
150390 , 324999 , 3 , 2 , 236.87973
152265 , 279000 , 3 , 2 , 224.27652
154474 , 299000 , 3 , 2 , 227.203644
153915 , 439999 , 3 , 2 , 265.379364
154559 , 384000 , 3 , 2 , 215.609207
150470 , 400000 , 3 , 2 , 246.913574
153828 , 275000 , 3 , 2 , 272.817474
154161 , 300000 , 3 , 2 , 219.298248
154522 , 405000 , 3 , 2 , 238.5159
149700 , 324900 , 3 , 2 , 231.410263
