154246 , 565000 , 3 , 2 , 275.609741
151257 , 344000 , 3 , 2 , 223.958328
151402 , 397900 , 3 , 2 , 268.66983
154421 , 435000 , 3 , 2 , 254.982422
152617 , 425900 , 3 , 2 , 289.727905
153234 , 378000 , 3 , 2 , 290.769226
150470 , 400000 , 3 , 2 , 246.913574
154468 , 627000 , 3 , 2 , 293.539337
152068 , 319000 , 3 , 2 , 235.250732
154522 , 405000 , 3 , 2 , 238.5159
152019 , 369000 , 3 , 2 , 280.395142
147374 , 320000 , 3 , 2 , 220.537567
153802 , 456000 , 3 , 2 , 257.627106
151304 , 499000 , 3 , 2 , 277.83963
152154 , 399900 , 3 , 2 , 286.666656
149864 , 367000 , 3 , 2 , 220.552887
148757 , 459000 , 3 , 2 , 299.022797
146423 , 518000 , 3 , 2 , 217.46431
138053 , 415000 , 3 , 2 , 234.066559
146496 , 369500 , 3 , 2 , 280.775085
154455 , 319000 , 3 , 2 , 221.22052
150588 , 395000 , 3 , 2 , 242.331284
154329 , 329500 , 3 , 2 , 217.205017
153807 , 469900 , 3 , 2 , 238.527924
146212 , 425000 , 3 , 2 , 217.613922
154317 , 440000 , 3 , 2 , 229.405624
154546 , 575000 , 3 , 2 , 285.218262
154276 , 319000 , 3 , 2 , 254.588989
152969 , 435000 , 3 , 2 , 226.798752
137570 , 389000 , 3 , 2 , 290.082031
146302 , 370000 , 3 , 2 , 237.7892
150199 , 345000 , 3 , 2 , 219.047623
154332 , 339900 , 3 , 2 , 220.714279
150929 , 320000 , 3 , 2 , 272.108856
154335 , 329900 , 3 , 2 , 298.822449
145850 , 415000 , 3 , 2 , 253.203171
150390 , 324999 , 3 , 2 , 236.87973
154136 , 399000 , 3 , 2 , 240.796616
154343 , 384900 , 3 , 2 , 264.354401
141529 , 425000 , 3 , 2 , 265.127899
152757 , 549000 , 3 , 2 , 281.105988
148736 , 325000 , 3 , 2 , 249.233124
154419 , 450000 , 3 , 2 , 301.608582
140395 , 337500 , 3 , 2 , 300.266907
153556 , 475000 , 3 , 2 , 277.129517
154423 , 639000 , 3 , 2 , 298.041046
149700 , 324900 , 3 , 2 , 231.410263
150966 , 445900 , 3 , 2 , 276.270142
153791 , 322000 , 3 , 2 , 248.456787
150823 , 444900 , 3 , 2 , 235.39682
151678 , 499000 , 3 , 2 , 266.702301
140460 , 335000 , 3 , 2 , 281.512604
139427 , 337000 , 3 , 2 , 252.056839
148195 , 362000 , 3 , 2 , 296.721313
151994 , 415000 , 3 , 2 , 296.428558
147586 , 445000 , 3 , 2 , 232.012512
153377 , 479000 , 3 , 2 , 228.967499
154422 , 369900 , 3 , 2 , 266.498566
148168 , 359000 , 3 , 2 , 233.420029
154322 , 365000 , 3 , 2 , 269.970428
154501 , 395000 , 3 , 2 , 298.11322
154357 , 565000 , 3 , 2 , 253.249664
152139 , 510000 , 3 , 2 , 266.179535
148399 , 640000 , 3 , 2 , 293.847565
140044 , 449000 , 3 , 2 , 261.807587
152893 , 375000 , 3 , 2 , 251.846878
154481 , 615000 , 3 , 2 , 257.107025
151009 , 347500 , 3 , 2 , 225.064774
153068 , 465000 , 3 , 2 , 219.962158
150240 , 329000 , 3 , 2 , 256.430237
154536 , 509000 , 3 , 2 , 262.777496
139461 , 430000 , 3 , 2 , 265.596039
152227 , 389900 , 3 , 2 , 278.5
154171 , 425500 , 3 , 2 , 297.969177
152619 , 399000 , 3 , 2 , 247.518616
141212 , 525000 , 3 , 2 , 228.260864
154387 , 320000 , 3 , 2 , 217.243713
138730 , 365000 , 3 , 2 , 275.47171
153915 , 439999 , 3 , 2 , 265.379364
152152 , 424900 , 3 , 2 , 221.302078
153085 , 440000 , 3 , 2 , 287.581696
150744 , 400000 , 3 , 2 , 243.902435
151085 , 500000 , 3 , 2 , 299.401184
151000 , 359900 , 3 , 2 , 219.183929
152887 , 399000 , 3 , 2 , 277.083344
