154332 , 339900 , 3 , 2 , 220.714279
153000 , 267191 , 3 , 2 , 216.875809
154387 , 320000 , 3 , 2 , 217.243713
152771 , 375000 , 3 , 2 , 212.104065
154559 , 384000 , 3 , 2 , 215.609207
151257 , 344000 , 3 , 2 , 223.958328
147603 , 295000 , 3 , 2 , 217.55162
153377 , 479000 , 3 , 2 , 228.967499
151009 , 347500 , 3 , 2 , 225.064774
149864 , 367000 , 3 , 2 , 220.552887
153872 , 344900 , 3 , 2 , 181.909286
151000 , 359900 , 3 , 2 , 219.183929
145789 , 388000 , 3 , 2 , 211.79039
153734 , 299900 , 3 , 2 , 223.472427
151534 , 379999 , 3 , 2 , 207.876907
154161 , 300000 , 3 , 2 , 219.298248
150199 , 345000 , 3 , 2 , 219.047623
154474 , 299000 , 3 , 2 , 227.203644
153955 , 385000 , 3 , 2 , 214.126801
137090 , 289900 , 3 , 2 , 207.071426
153288 , 269900 , 3 , 2 , 159.893372
147374 , 320000 , 3 , 2 , 220.537567
153068 , 465000 , 3 , 2 , 219.962158
154430 , 250000 , 3 , 2 , 198.255356
146423 , 518000 , 3 , 2 , 217.46431
154489 , 282000 , 3 , 2 , 208.734268
154415 , 390000 , 3 , 2 , 163.796722
153543 , 339000 , 3 , 2 , 180.800003
154034 , 299000 , 3 , 2 , 213.266769
154091 , 340000 , 3 , 2 , 198.135193
153570 , 299900 , 3 , 2 , 214.520737
152116 , 259000 , 3 , 2 , 169.281052
154329 , 329500 , 3 , 2 , 217.205017
153971 , 272000 , 3 , 2 , 172.917984
149024 , 300900 , 3 , 2 , 215.698929
151084 , 325000 , 3 , 2 , 193.452377
152969 , 435000 , 3 , 2 , 226.798752
153900 , 295000 , 3 , 2 , 178.355499
146212 , 425000 , 3 , 2 , 217.613922
154066 , 278500 , 3 , 2 , 210.984848
150256 , 343390 , 3 , 2 , 207.110977
153134 , 333900 , 3 , 2 , 208.296936
153052 , 529000 , 3 , 2 , 215.303223
146597 , 275000 , 3 , 2 , 192.982452
154241 , 249000 , 3 , 2 , 194.53125
154074 , 289900 , 3 , 2 , 198.425735
154442 , 424000 , 3 , 2 , 198.316177
154528 , 449900 , 3 , 2 , 216.090302
153513 , 329000 , 3 , 2 , 197.954269
149401 , 299000 , 3 , 2 , 198.935455
154006 , 299999 , 3 , 2 , 211.266907
154455 , 319000 , 3 , 2 , 221.22052
154327 , 410000 , 3 , 2 , 195.610687
151805 , 349000 , 3 , 2 , 196.067413
154131 , 285500 , 3 , 2 , 226.407608
152152 , 424900 , 3 , 2 , 221.302078
152964 , 394920 , 3 , 2 , 211.413269
141212 , 525000 , 3 , 2 , 228.260864
153371 , 259900 , 3 , 2 , 222.707794
152265 , 279000 , 3 , 2 , 224.27652
