153850 , 221000 , 3 , 2 , 187.288132
152854 , 229900 , 3 , 2 , 182.026917
152393 , 220000 , 3 , 2 , 158.273376
152727 , 155000 , 3 , 2 , 113.304092
149616 , 225000 , 3 , 2 , 175.233643
154418 , 152000 , 3 , 2 , 126.666664
154223 , 227000 , 3 , 2 , 176.242233
154279 , 229500 , 3 , 2 , 159.485748
153543 , 339000 , 3 , 2 , 180.800003
153288 , 269900 , 3 , 2 , 159.893372
153900 , 295000 , 3 , 2 , 178.355499
153668 , 198000 , 3 , 2 , 166.246857
149307 , 182000 , 3 , 2 , 106.060608
152116 , 259000 , 3 , 2 , 169.281052
147611 , 225000 , 3 , 2 , 181.451614
149839 , 210000 , 3 , 2 , 159.090912
154060 , 208900 , 3 , 2 , 178.394531
154399 , 189000 , 3 , 2 , 150.477707
151876 , 230000 , 3 , 2 , 184.442657
149922 , 239000 , 3 , 2 , 176.514038
150980 , 210000 , 3 , 2 , 140.845078
153872 , 344900 , 3 , 2 , 181.909286
153971 , 272000 , 3 , 2 , 172.917984
153927 , 242150 , 3 , 2 , 184.847336
151772 , 195000 , 3 , 2 , 159.053833
153370 , 218900 , 3 , 2 , 186.93425
154028 , 200000 , 3 , 2 , 161.812302
149287 , 209900 , 3 , 2 , 145.763885
154145 , 217000 , 3 , 2 , 174.858978
