147374 , 320000 , 3 , 2 , 220.537567
150470 , 400000 , 3 , 2 , 246.913574
153377 , 479000 , 3 , 2 , 228.967499
152265 , 279000 , 3 , 2 , 224.27652
151498 , 259900 , 3 , 2 , 244.266922
149024 , 300900 , 3 , 2 , 215.698929
154145 , 217000 , 3 , 2 , 174.858978
154034 , 299000 , 3 , 2 , 213.266769
146302 , 370000 , 3 , 2 , 237.7892
153513 , 329000 , 3 , 2 , 197.954269
154489 , 282000 , 3 , 2 , 208.734268
151084 , 325000 , 3 , 2 , 193.452377
154387 , 320000 , 3 , 2 , 217.243713
147586 , 445000 , 3 , 2 , 232.012512
154327 , 410000 , 3 , 2 , 195.610687
152978 , 295000 , 3 , 2 , 231.554153
150199 , 345000 , 3 , 2 , 219.047623
154522 , 405000 , 3 , 2 , 238.5159
154091 , 340000 , 3 , 2 , 198.135193
154074 , 289900 , 3 , 2 , 198.425735
153927 , 242150 , 3 , 2 , 184.847336
149616 , 225000 , 3 , 2 , 175.233643
152619 , 399000 , 3 , 2 , 247.518616
149864 , 367000 , 3 , 2 , 220.552887
152068 , 319000 , 3 , 2 , 235.250732
154421 , 435000 , 3 , 2 , 254.982422
154223 , 227000 , 3 , 2 , 176.242233
152969 , 435000 , 3 , 2 , 226.798752
152893 , 375000 , 3 , 2 , 251.846878
154006 , 299999 , 3 , 2 , 211.266907
138053 , 415000 , 3 , 2 , 234.066559
147603 , 295000 , 3 , 2 , 217.55162
154241 , 249000 , 3 , 2 , 194.53125
150823 , 444900 , 3 , 2 , 235.39682
154332 , 339900 , 3 , 2 , 220.714279
151864 , 280000 , 3 , 2 , 241.796204
150256 , 343390 , 3 , 2 , 207.110977
153807 , 469900 , 3 , 2 , 238.527924
154276 , 319000 , 3 , 2 , 254.588989
146423 , 518000 , 3 , 2 , 217.46431
153802 , 456000 , 3 , 2 , 257.627106
154066 , 278500 , 3 , 2 , 210.984848
153370 , 218900 , 3 , 2 , 186.93425
153850 , 221000 , 3 , 2 , 187.288132
152964 , 394920 , 3 , 2 , 211.413269
154161 , 300000 , 3 , 2 , 219.298248
152771 , 375000 , 3 , 2 , 212.104065
154329 , 329500 , 3 , 2 , 217.205017
154131 , 285500 , 3 , 2 , 226.407608
154060 , 208900 , 3 , 2 , 178.394531
141212 , 525000 , 3 , 2 , 228.260864
149700 , 324900 , 3 , 2 , 231.410263
149401 , 299000 , 3 , 2 , 198.935455
153570 , 299900 , 3 , 2 , 214.520737
153734 , 299900 , 3 , 2 , 223.472427
153428 , 274744 , 3 , 2 , 247.51712
153876 , 222000 , 3 , 2 , 193.886459
146597 , 275000 , 3 , 2 , 192.982452
153955 , 385000 , 3 , 2 , 214.126801
153791 , 322000 , 3 , 2 , 248.456787
150390 , 324999 , 3 , 2 , 236.87973
148744 , 249000 , 3 , 2 , 253.564148
153068 , 465000 , 3 , 2 , 219.962158
149922 , 239000 , 3 , 2 , 176.514038
154442 , 424000 , 3 , 2 , 198.316177
154474 , 299000 , 3 , 2 , 227.203644
150240 , 329000 , 3 , 2 , 256.430237
154430 , 250000 , 3 , 2 , 198.255356
145789 , 388000 , 3 , 2 , 211.79039
151534 , 379999 , 3 , 2 , 207.876907
151876 , 230000 , 3 , 2 , 184.442657
150744 , 400000 , 3 , 2 , 243.902435
153000 , 267191 , 3 , 2 , 216.875809
137090 , 289900 , 3 , 2 , 207.071426
147611 , 225000 , 3 , 2 , 181.451614
154528 , 449900 , 3 , 2 , 216.090302
153371 , 259900 , 3 , 2 , 222.707794
153543 , 339000 , 3 , 2 , 180.800003
152854 , 229900 , 3 , 2 , 182.026917
151805 , 349000 , 3 , 2 , 196.067413
153872 , 344900 , 3 , 2 , 181.909286
153134 , 333900 , 3 , 2 , 208.296936
148168 , 359000 , 3 , 2 , 233.420029
148736 , 325000 , 3 , 2 , 249.233124
154401 , 229000 , 3 , 2 , 212.037033
151009 , 347500 , 3 , 2 , 225.064774
154559 , 384000 , 3 , 2 , 215.609207
146212 , 425000 , 3 , 2 , 217.613922
145850 , 415000 , 3 , 2 , 253.203171
154317 , 440000 , 3 , 2 , 229.405624
139427 , 337000 , 3 , 2 , 252.056839
154136 , 399000 , 3 , 2 , 240.796616
152002 , 309000 , 3 , 2 , 245.238098
151257 , 344000 , 3 , 2 , 223.958328
152152 , 424900 , 3 , 2 , 221.302078
153900 , 295000 , 3 , 2 , 178.355499
151000 , 359900 , 3 , 2 , 219.183929
150588 , 395000 , 3 , 2 , 242.331284
154455 , 319000 , 3 , 2 , 221.22052
