153802 , 456000 , 3 , 2 , 257.627106
154546 , 575000 , 3 , 2 , 285.218262
152757 , 549000 , 3 , 2 , 281.105988
154419 , 450000 , 3 , 2 , 301.608582
154357 , 565000 , 3 , 2 , 253.249664
145087 , 525000 , 3 , 2 , 308.823517
154510 , 399000 , 3 , 2 , 309.782623
154421 , 435000 , 3 , 2 , 254.982422
154343 , 384900 , 3 , 2 , 264.354401
152487 , 450000 , 3 , 2 , 303.234497
153085 , 440000 , 3 , 2 , 287.581696
152227 , 389900 , 3 , 2 , 278.5
151402 , 397900 , 3 , 2 , 268.66983
154423 , 639000 , 3 , 2 , 298.041046
145850 , 415000 , 3 , 2 , 253.203171
154468 , 627000 , 3 , 2 , 293.539337
148399 , 640000 , 3 , 2 , 293.847565
151824 , 542000 , 3 , 2 , 303.811646
137570 , 389000 , 3 , 2 , 290.082031
152619 , 399000 , 3 , 2 , 247.518616
148961 , 552200 , 3 , 2 , 319.745209
154254 , 634500 , 3 , 2 , 329.43924
151304 , 499000 , 3 , 2 , 277.83963
150470 , 400000 , 3 , 2 , 246.913574
152586 , 499000 , 3 , 2 , 302.424255
149882 , 495000 , 3 , 2 , 317.307678
152154 , 399900 , 3 , 2 , 286.666656
141529 , 425000 , 3 , 2 , 265.127899
140044 , 449000 , 3 , 2 , 261.807587
154246 , 565000 , 3 , 2 , 275.609741
151678 , 499000 , 3 , 2 , 266.702301
153915 , 439999 , 3 , 2 , 265.379364
148757 , 459000 , 3 , 2 , 299.022797
154171 , 425500 , 3 , 2 , 297.969177
150638 , 524000 , 3 , 2 , 322.263214
154481 , 615000 , 3 , 2 , 257.107025
152139 , 510000 , 3 , 2 , 266.179535
139461 , 430000 , 3 , 2 , 265.596039
151085 , 500000 , 3 , 2 , 299.401184
151994 , 415000 , 3 , 2 , 296.428558
154501 , 395000 , 3 , 2 , 298.11322
153556 , 475000 , 3 , 2 , 277.129517
150966 , 445900 , 3 , 2 , 276.270142
154536 , 509000 , 3 , 2 , 262.777496
152900 , 525000 , 3 , 2 , 312.128418
141188 , 388000 , 3 , 2 , 308.426086
152887 , 399000 , 3 , 2 , 277.083344
152617 , 425900 , 3 , 2 , 289.727905
