151534 , 379999 , 3 , 2 , 207.876907
154223 , 227000 , 3 , 2 , 176.242233
149616 , 225000 , 3 , 2 , 175.233643
153927 , 242150 , 3 , 2 , 184.847336
153288 , 269900 , 3 , 2 , 159.893372
137090 , 289900 , 3 , 2 , 207.071426
153876 , 222000 , 3 , 2 , 193.886459
153668 , 198000 , 3 , 2 , 166.246857
154028 , 200000 , 3 , 2 , 161.812302
152964 , 394920 , 3 , 2 , 211.413269
153513 , 329000 , 3 , 2 , 197.954269
154034 , 299000 , 3 , 2 , 213.266769
151876 , 230000 , 3 , 2 , 184.442657
154279 , 229500 , 3 , 2 , 159.485748
145789 , 388000 , 3 , 2 , 211.79039
153543 , 339000 , 3 , 2 , 180.800003
154430 , 250000 , 3 , 2 , 198.255356
153955 , 385000 , 3 , 2 , 214.126801
154006 , 299999 , 3 , 2 , 211.266907
149839 , 210000 , 3 , 2 , 159.090912
153900 , 295000 , 3 , 2 , 178.355499
153570 , 299900 , 3 , 2 , 214.520737
152116 , 259000 , 3 , 2 , 169.281052
149401 , 299000 , 3 , 2 , 198.935455
154241 , 249000 , 3 , 2 , 194.53125
154145 , 217000 , 3 , 2 , 174.858978
149287 , 209900 , 3 , 2 , 145.763885
152854 , 229900 , 3 , 2 , 182.026917
147611 , 225000 , 3 , 2 , 181.451614
153850 , 221000 , 3 , 2 , 187.288132
151084 , 325000 , 3 , 2 , 193.452377
153134 , 333900 , 3 , 2 , 208.296936
154399 , 189000 , 3 , 2 , 150.477707
146597 , 275000 , 3 , 2 , 192.982452
152771 , 375000 , 3 , 2 , 212.104065
154074 , 289900 , 3 , 2 , 198.425735
153370 , 218900 , 3 , 2 , 186.93425
149922 , 239000 , 3 , 2 , 176.514038
154060 , 208900 , 3 , 2 , 178.394531
154489 , 282000 , 3 , 2 , 208.734268
153872 , 344900 , 3 , 2 , 181.909286
154066 , 278500 , 3 , 2 , 210.984848
153971 , 272000 , 3 , 2 , 172.917984
151772 , 195000 , 3 , 2 , 159.053833
154401 , 229000 , 3 , 2 , 212.037033
150980 , 210000 , 3 , 2 , 140.845078
154415 , 390000 , 3 , 2 , 163.796722
154091 , 340000 , 3 , 2 , 198.135193
150256 , 343390 , 3 , 2 , 207.110977
151805 , 349000 , 3 , 2 , 196.067413
152393 , 220000 , 3 , 2 , 158.273376
