152326 , 403900 , 3 , 3 , 169.279129
148806 , 330000 , 3 , 3 , 197.604797
141232 , 344900 , 3 , 3 , 193.113098
153774 , 373000 , 3 , 3 , 183.022568
151126 , 323000 , 3 , 3 , 165.471313
152987 , 330000 , 3 , 3 , 209.523804
153185 , 345000 , 3 , 3 , 243.988678
154298 , 378000 , 3 , 3 , 175.81395
152998 , 425000 , 3 , 3 , 233.004379
151308 , 499900 , 3 , 3 , 232.403534
146667 , 265000 , 3 , 3 , 167.721512
154461 , 365000 , 3 , 3 , 202.665192
151521 , 369000 , 3 , 3 , 212.06897
151249 , 354999 , 3 , 3 , 184.799057
149369 , 379000 , 3 , 3 , 177.102798
143217 , 405000 , 3 , 3 , 218.68251
152806 , 400500 , 3 , 3 , 216.252701
152794 , 473000 , 3 , 3 , 219.89772
154557 , 479900 , 3 , 3 , 234.326172
152565 , 289900 , 3 , 3 , 201.319443
154380 , 385000 , 3 , 3 , 210.152832
144312 , 473500 , 3 , 3 , 220.130173
152677 , 265000 , 3 , 3 , 210.484512
151078 , 410000 , 3 , 3 , 205.823288
154533 , 394900 , 3 , 3 , 196.859421
143252 , 359000 , 3 , 3 , 232.212158
153746 , 399000 , 3 , 3 , 214.170685
154242 , 459000 , 3 , 3 , 239.0625
153411 , 425000 , 3 , 3 , 218.621399
