154371 , 394900 , 4 , 2 , 229.726578
153939 , 280000 , 4 , 2 , 226.35408
153997 , 409000 , 4 , 2 , 229.775284
142539 , 349000 , 4 , 2 , 270.962738
152800 , 380000 , 4 , 2 , 292.307678
154374 , 285000 , 4 , 2 , 233.606552
152888 , 499000 , 4 , 2 , 271.490753
152191 , 379900 , 4 , 2 , 288.677826
152024 , 509000 , 4 , 2 , 237.406723
154417 , 349900 , 4 , 2 , 210.024002
140731 , 379000 , 4 , 2 , 287.993927
151373 , 389000 , 4 , 2 , 222.667435
154485 , 345000 , 4 , 2 , 256.696442
150262 , 495000 , 4 , 2 , 275
148472 , 469000 , 4 , 2 , 226.67955
149317 , 439000 , 4 , 2 , 213.83342
151005 , 315000 , 4 , 2 , 225
151991 , 439500 , 4 , 2 , 274.6875
152773 , 545000 , 4 , 2 , 269.135803
152897 , 419900 , 4 , 2 , 256.349213
137036 , 359000 , 4 , 2 , 245.890411
154408 , 324900 , 4 , 2 , 214.455444
153565 , 469000 , 4 , 2 , 231.034485
153692 , 435000 , 4 , 2 , 229.309433
153944 , 301500 , 4 , 2 , 213.829788
