153234 , 378000 , 3 , 2 , 1300
154223 , 227000 , 3 , 2 , 1288
153791 , 322000 , 3 , 2 , 1296
152014 , 459900 , 3 , 2 , 1294
146496 , 369500 , 3 , 2 , 1316
154332 , 339900 , 3 , 2 , 1540
154510 , 399000 , 3 , 2 , 1288
149616 , 225000 , 3 , 2 , 1284
152116 , 259000 , 3 , 2 , 1530
154455 , 319000 , 3 , 2 , 1442
152227 , 389900 , 3 , 2 , 1400
139427 , 337000 , 3 , 2 , 1337
154322 , 365000 , 3 , 2 , 1352
146597 , 275000 , 3 , 2 , 1425
149839 , 210000 , 3 , 2 , 1320
149700 , 324900 , 3 , 2 , 1404
150256 , 343390 , 3 , 2 , 1658
152906 , 435000 , 3 , 2 , 1297
153915 , 439999 , 3 , 2 , 1658
151000 , 359900 , 3 , 2 , 1642
152393 , 220000 , 3 , 2 , 1390
145850 , 415000 , 3 , 2 , 1639
150240 , 329000 , 3 , 2 , 1283
152068 , 319000 , 3 , 2 , 1356
154329 , 329500 , 3 , 2 , 1517
154489 , 282000 , 3 , 2 , 1351
154241 , 249000 , 3 , 2 , 1280
150980 , 210000 , 3 , 2 , 1491
154006 , 299999 , 3 , 2 , 1420
153734 , 299900 , 3 , 2 , 1342
154343 , 384900 , 3 , 2 , 1456
150470 , 400000 , 3 , 2 , 1620
151994 , 415000 , 3 , 2 , 1400
154034 , 299000 , 3 , 2 , 1402
151402 , 397900 , 3 , 2 , 1481
154161 , 300000 , 3 , 2 , 1368
154422 , 369900 , 3 , 2 , 1388
152487 , 450000 , 3 , 2 , 1484
139461 , 430000 , 3 , 2 , 1619
152887 , 399000 , 3 , 2 , 1440
154074 , 289900 , 3 , 2 , 1461
153085 , 440000 , 3 , 2 , 1530
152978 , 295000 , 3 , 2 , 1274
147374 , 320000 , 3 , 2 , 1451
149401 , 299000 , 3 , 2 , 1503
137090 , 289900 , 3 , 2 , 1400
153570 , 299900 , 3 , 2 , 1398
154066 , 278500 , 3 , 2 , 1320
150744 , 400000 , 3 , 2 , 1640
151257 , 344000 , 3 , 2 , 1536
154279 , 229500 , 3 , 2 , 1439
153513 , 329000 , 3 , 2 , 1662
150390 , 324999 , 3 , 2 , 1372
154501 , 395000 , 3 , 2 , 1325
154136 , 399000 , 3 , 2 , 1657
149024 , 300900 , 3 , 2 , 1395
153900 , 295000 , 3 , 2 , 1654
152619 , 399000 , 3 , 2 , 1612
154387 , 320000 , 3 , 2 , 1473
154474 , 299000 , 3 , 2 , 1316
153927 , 242150 , 3 , 2 , 1310
154419 , 450000 , 3 , 2 , 1492
148757 , 459000 , 3 , 2 , 1535
152893 , 375000 , 3 , 2 , 1489
153134 , 333900 , 3 , 2 , 1603
148168 , 359000 , 3 , 2 , 1538
137570 , 389000 , 3 , 2 , 1341
152019 , 369000 , 3 , 2 , 1316
152617 , 425900 , 3 , 2 , 1470
151009 , 347500 , 3 , 2 , 1544
152154 , 399900 , 3 , 2 , 1395
153971 , 272000 , 3 , 2 , 1573
138730 , 365000 , 3 , 2 , 1325
150588 , 395000 , 3 , 2 , 1630
148736 , 325000 , 3 , 2 , 1304
150199 , 345000 , 3 , 2 , 1575
149287 , 209900 , 3 , 2 , 1440
150966 , 445900 , 3 , 2 , 1614
141529 , 425000 , 3 , 2 , 1603
154171 , 425500 , 3 , 2 , 1428
152849 , 480000 , 3 , 2 , 1440
147603 , 295000 , 3 , 2 , 1356
149922 , 239000 , 3 , 2 , 1354
146302 , 370000 , 3 , 2 , 1556
