254484 , 515000 , 3 , 2 , 1153
151498 , 259900 , 3 , 2 , 1064
153791 , 322000 , 3 , 2 , 1296
154474 , 299000 , 3 , 2 , 1316
152265 , 279000 , 3 , 2 , 1244
148195 , 362000 , 3 , 2 , 1220
152291 , 315000 , 3 , 2 , 1176
154060 , 208900 , 3 , 2 , 1171
153370 , 218900 , 3 , 2 , 1171
152906 , 435000 , 3 , 2 , 1297
152978 , 295000 , 3 , 2 , 1274
153850 , 221000 , 3 , 2 , 1180
153785 , 350000 , 3 , 2 , 1106
153264 , 345000 , 3 , 2 , 1124
154414 , 300000 , 3 , 2 , 1100
154510 , 399000 , 3 , 2 , 1288
153234 , 378000 , 3 , 2 , 1300
151864 , 280000 , 3 , 2 , 1158
149616 , 225000 , 3 , 2 , 1284
154241 , 249000 , 3 , 2 , 1280
151876 , 230000 , 3 , 2 , 1247
154501 , 395000 , 3 , 2 , 1325
147611 , 225000 , 3 , 2 , 1240
154430 , 250000 , 3 , 2 , 1261
153876 , 222000 , 3 , 2 , 1145
140395 , 337500 , 3 , 2 , 1124
154335 , 329900 , 3 , 2 , 1104
149797 , 479000 , 3 , 2 , 980
151293 , 299000 , 3 , 2 , 1080
153828 , 275000 , 3 , 2 , 1008
154131 , 285500 , 3 , 2 , 1261
153259 , 479000 , 3 , 2 , 1253
149839 , 210000 , 3 , 2 , 1320
152854 , 229900 , 3 , 2 , 1263
154010 , 339000 , 3 , 2 , 1100
146496 , 369500 , 3 , 2 , 1316
153432 , 299500 , 3 , 2 , 1110
146986 , 425000 , 3 , 2 , 1255
153927 , 242150 , 3 , 2 , 1310
138730 , 365000 , 3 , 2 , 1325
153428 , 274744 , 3 , 2 , 1110
141188 , 388000 , 3 , 2 , 1258
154145 , 217000 , 3 , 2 , 1241
153088 , 350000 , 3 , 2 , 1088
154276 , 319000 , 3 , 2 , 1253
140460 , 335000 , 3 , 2 , 1190
145448 , 379000 , 3 , 2 , 1245
150294 , 367990 , 3 , 2 , 1100
150981 , 310000 , 3 , 2 , 1157
152122 , 379000 , 3 , 2 , 1100
150240 , 329000 , 3 , 2 , 1283
152019 , 369000 , 3 , 2 , 1316
154071 , 380000 , 3 , 2 , 1128
154066 , 278500 , 3 , 2 , 1320
152014 , 459900 , 3 , 2 , 1294
150929 , 320000 , 3 , 2 , 1176
148744 , 249000 , 3 , 2 , 982
153500 , 429000 , 3 , 2 , 1171
153000 , 267191 , 3 , 2 , 1232
148736 , 325000 , 3 , 2 , 1304
154223 , 227000 , 3 , 2 , 1288
154401 , 229000 , 3 , 2 , 1080
153371 , 259900 , 3 , 2 , 1167
152002 , 309000 , 3 , 2 , 1260
151296 , 300000 , 3 , 2 , 1053
151913 , 409950 , 3 , 2 , 1075
144238 , 423000 , 3 , 2 , 1159
150194 , 419000 , 3 , 2 , 1151
