151009 , 347500 , 3 , 2 , 1544
151084 , 325000 , 3 , 2 , 1680
149307 , 182000 , 3 , 2 , 1716
153134 , 333900 , 3 , 2 , 1603
150844 , 42500 , 3 , 2 , 1563
154006 , 299999 , 3 , 2 , 1420
153570 , 299900 , 3 , 2 , 1398
154091 , 340000 , 3 , 2 , 1716
152393 , 220000 , 3 , 2 , 1390
153288 , 269900 , 3 , 2 , 1688
146597 , 275000 , 3 , 2 , 1425
152116 , 259000 , 3 , 2 , 1530
149024 , 300900 , 3 , 2 , 1395
147374 , 320000 , 3 , 2 , 1451
154279 , 229500 , 3 , 2 , 1439
149287 , 209900 , 3 , 2 , 1440
153513 , 329000 , 3 , 2 , 1662
154074 , 289900 , 3 , 2 , 1461
148168 , 359000 , 3 , 2 , 1538
154455 , 319000 , 3 , 2 , 1442
154167 , 109550 , 3 , 2 , 1536
153900 , 295000 , 3 , 2 , 1654
154332 , 339900 , 3 , 2 , 1540
151257 , 344000 , 3 , 2 , 1536
151000 , 359900 , 3 , 2 , 1642
150980 , 210000 , 3 , 2 , 1491
154387 , 320000 , 3 , 2 , 1473
154376 , 59000 , 3 , 2 , 1440
154329 , 329500 , 3 , 2 , 1517
137090 , 289900 , 3 , 2 , 1400
149401 , 299000 , 3 , 2 , 1503
150256 , 343390 , 3 , 2 , 1658
154147 , 72995 , 3 , 2 , 1722
149700 , 324900 , 3 , 2 , 1404
153971 , 272000 , 3 , 2 , 1573
154034 , 299000 , 3 , 2 , 1402
150199 , 345000 , 3 , 2 , 1575
