149230 , 395000 , 2 , 2 , 1200
149869 , 359000 , 2 , 2 , 980
152037 , 199900 , 2 , 2 , 935
152570 , 309500 , 2 , 2 , 966
153865 , 235000 , 2 , 2 , 900
153382 , 390000 , 2 , 2 , 1200
154478 , 197000 , 2 , 2 , 1084
151395 , 225000 , 2 , 2 , 1034
147167 , 324500 , 2 , 2 , 1151
150827 , 339900 , 2 , 2 , 1041
154386 , 259900 , 2 , 2 , 1078
154200 , 127918 , 2 , 2 , 953
147440 , 290000 , 2 , 2 , 1000
153127 , 225000 , 2 , 2 , 840
153095 , 299000 , 2 , 2 , 1150
151114 , 349000 , 2 , 2 , 963
154393 , 269900 , 2 , 2 , 974
142216 , 189900 , 2 , 2 , 1100
152109 , 215000 , 2 , 2 , 1041
153327 , 155000 , 2 , 2 , 969
154344 , 394000 , 2 , 2 , 1218
152844 , 250900 , 2 , 2 , 968
