154241 , 249000 , 3 , 2 , 1280
154335 , 329900 , 3 , 2 , 1104
154006 , 299999 , 3 , 2 , 1420
147611 , 225000 , 3 , 2 , 1240
150981 , 310000 , 3 , 2 , 1157
153791 , 322000 , 3 , 2 , 1296
153264 , 345000 , 3 , 2 , 1124
154418 , 152000 , 3 , 2 , 1200
150390 , 324999 , 3 , 2 , 1372
151882 , 109000 , 3 , 2 , 1320
151498 , 259900 , 3 , 2 , 1064
154399 , 189000 , 3 , 2 , 1256
147603 , 295000 , 3 , 2 , 1356
152393 , 220000 , 3 , 2 , 1390
140395 , 337500 , 3 , 2 , 1124
154279 , 229500 , 3 , 2 , 1439
154430 , 250000 , 3 , 2 , 1261
153876 , 222000 , 3 , 2 , 1145
137090 , 289900 , 3 , 2 , 1400
153668 , 198000 , 3 , 2 , 1191
151864 , 280000 , 3 , 2 , 1158
153432 , 299500 , 3 , 2 , 1110
152122 , 379000 , 3 , 2 , 1100
154489 , 282000 , 3 , 2 , 1351
154401 , 229000 , 3 , 2 , 1080
139427 , 337000 , 3 , 2 , 1337
154071 , 380000 , 3 , 2 , 1128
149922 , 239000 , 3 , 2 , 1354
149616 , 225000 , 3 , 2 , 1284
146597 , 275000 , 3 , 2 , 1425
153370 , 218900 , 3 , 2 , 1171
149839 , 210000 , 3 , 2 , 1320
149700 , 324900 , 3 , 2 , 1404
154034 , 299000 , 3 , 2 , 1402
154060 , 208900 , 3 , 2 , 1171
151296 , 300000 , 3 , 2 , 1053
153234 , 378000 , 3 , 2 , 1300
145448 , 379000 , 3 , 2 , 1245
152019 , 369000 , 3 , 2 , 1316
154276 , 319000 , 3 , 2 , 1253
152265 , 279000 , 3 , 2 , 1244
153088 , 350000 , 3 , 2 , 1088
140460 , 335000 , 3 , 2 , 1190
153785 , 350000 , 3 , 2 , 1106
154223 , 227000 , 3 , 2 , 1288
154161 , 300000 , 3 , 2 , 1368
153850 , 221000 , 3 , 2 , 1180
151772 , 195000 , 3 , 2 , 1226
154010 , 339000 , 3 , 2 , 1100
152978 , 295000 , 3 , 2 , 1274
154145 , 217000 , 3 , 2 , 1241
153371 , 259900 , 3 , 2 , 1167
152854 , 229900 , 3 , 2 , 1263
150240 , 329000 , 3 , 2 , 1283
154422 , 369900 , 3 , 2 , 1388
149024 , 300900 , 3 , 2 , 1395
153000 , 267191 , 3 , 2 , 1232
152068 , 319000 , 3 , 2 , 1356
150929 , 320000 , 3 , 2 , 1176
148736 , 325000 , 3 , 2 , 1304
152291 , 315000 , 3 , 2 , 1176
154028 , 200000 , 3 , 2 , 1236
148195 , 362000 , 3 , 2 , 1220
151293 , 299000 , 3 , 2 , 1080
152002 , 309000 , 3 , 2 , 1260
138730 , 365000 , 3 , 2 , 1325
146496 , 369500 , 3 , 2 , 1316
153734 , 299900 , 3 , 2 , 1342
154066 , 278500 , 3 , 2 , 1320
154131 , 285500 , 3 , 2 , 1261
153927 , 242150 , 3 , 2 , 1310
154474 , 299000 , 3 , 2 , 1316
153428 , 274744 , 3 , 2 , 1110
154414 , 300000 , 3 , 2 , 1100
152727 , 155000 , 3 , 2 , 1368
150294 , 367990 , 3 , 2 , 1100
154322 , 365000 , 3 , 2 , 1352
151876 , 230000 , 3 , 2 , 1247
153570 , 299900 , 3 , 2 , 1398
