154394 , 779000 , 3 , 2 , 1588
150455 , 550000 , 3 , 2 , 1328
152410 , 569000 , 3 , 2 , 1401
154402 , 535000 , 3 , 2 , 1580
151934 , 535000 , 3 , 2 , 1400
154518 , 599000 , 3 , 2 , 1400
154372 , 659000 , 3 , 2 , 1600
154498 , 754000 , 3 , 2 , 1400
147216 , 759000 , 3 , 2 , 1400
153268 , 725000 , 3 , 2 , 1310
141737 , 524900 , 3 , 2 , 1500
153606 , 645000 , 3 , 2 , 1493
144204 , 795000 , 3 , 2 , 1312
150636 , 678900 , 3 , 2 , 1600
154378 , 679000 , 3 , 2 , 1304
154479 , 598000 , 3 , 2 , 1356
146773 , 675000 , 3 , 2 , 1614
