149989 , 474900 , 4 , 2 , 1600
154371 , 394900 , 4 , 2 , 1719
145952 , 509000 , 4 , 2 , 1542
154408 , 324900 , 4 , 2 , 1515
150262 , 495000 , 4 , 2 , 1800
150543 , 355000 , 4 , 2 , 1761
151373 , 389000 , 4 , 2 , 1747
154407 , 305000 , 4 , 2 , 1541
153997 , 409000 , 4 , 2 , 1780
152897 , 419900 , 4 , 2 , 1638
139918 , 525000 , 4 , 2 , 1780
151991 , 439500 , 4 , 2 , 1600
152888 , 499000 , 4 , 2 , 1838
153692 , 435000 , 4 , 2 , 1897
153783 , 575000 , 4 , 2 , 1862
154358 , 375000 , 4 , 2 , 1900
154417 , 349900 , 4 , 2 , 1666
149275 , 285000 , 4 , 2 , 1688
