154145 , 217000 , 3 , 2 , 1241
152002 , 309000 , 3 , 2 , 1260
153000 , 267191 , 3 , 2 , 1232
153927 , 242150 , 3 , 2 , 1310
154066 , 278500 , 3 , 2 , 1320
154329 , 329500 , 3 , 2 , 1517
154430 , 250000 , 3 , 2 , 1261
154161 , 300000 , 3 , 2 , 1368
151882 , 109000 , 3 , 2 , 1320
154455 , 319000 , 3 , 2 , 1442
154387 , 320000 , 3 , 2 , 1473
149839 , 210000 , 3 , 2 , 1320
152393 , 220000 , 3 , 2 , 1390
150240 , 329000 , 3 , 2 , 1283
152854 , 229900 , 3 , 2 , 1263
154399 , 189000 , 3 , 2 , 1256
153570 , 299900 , 3 , 2 , 1398
147611 , 225000 , 3 , 2 , 1240
153734 , 299900 , 3 , 2 , 1342
152265 , 279000 , 3 , 2 , 1244
153971 , 272000 , 3 , 2 , 1573
154489 , 282000 , 3 , 2 , 1351
152727 , 155000 , 3 , 2 , 1368
154131 , 285500 , 3 , 2 , 1261
153134 , 333900 , 3 , 2 , 1603
149700 , 324900 , 3 , 2 , 1404
148736 , 325000 , 3 , 2 , 1304
154241 , 249000 , 3 , 2 , 1280
152068 , 319000 , 3 , 2 , 1356
149616 , 225000 , 3 , 2 , 1284
153791 , 322000 , 3 , 2 , 1296
147374 , 320000 , 3 , 2 , 1451
154006 , 299999 , 3 , 2 , 1420
154167 , 109550 , 3 , 2 , 1536
150390 , 324999 , 3 , 2 , 1372
149922 , 239000 , 3 , 2 , 1354
149287 , 209900 , 3 , 2 , 1440
154223 , 227000 , 3 , 2 , 1288
154276 , 319000 , 3 , 2 , 1253
154034 , 299000 , 3 , 2 , 1402
146597 , 275000 , 3 , 2 , 1425
154028 , 200000 , 3 , 2 , 1236
137090 , 289900 , 3 , 2 , 1400
150980 , 210000 , 3 , 2 , 1491
154474 , 299000 , 3 , 2 , 1316
152116 , 259000 , 3 , 2 , 1530
150844 , 42500 , 3 , 2 , 1563
151772 , 195000 , 3 , 2 , 1226
147603 , 295000 , 3 , 2 , 1356
154376 , 59000 , 3 , 2 , 1440
151876 , 230000 , 3 , 2 , 1247
149024 , 300900 , 3 , 2 , 1395
149401 , 299000 , 3 , 2 , 1503
152978 , 295000 , 3 , 2 , 1274
154279 , 229500 , 3 , 2 , 1439
154074 , 289900 , 3 , 2 , 1461
