151084 , 325000 , 3 , 2 , 1680
154074 , 289900 , 3 , 2 , 1461
154136 , 399000 , 3 , 2 , 1657
150966 , 445900 , 3 , 2 , 1614
150256 , 343390 , 3 , 2 , 1658
152116 , 259000 , 3 , 2 , 1530
154329 , 329500 , 3 , 2 , 1517
154421 , 435000 , 3 , 2 , 1706
148961 , 552200 , 3 , 2 , 1727
153955 , 385000 , 3 , 2 , 1798
147374 , 320000 , 3 , 2 , 1451
151085 , 500000 , 3 , 2 , 1670
150744 , 400000 , 3 , 2 , 1640
151009 , 347500 , 3 , 2 , 1544
151824 , 542000 , 3 , 2 , 1784
138053 , 415000 , 3 , 2 , 1773
152586 , 499000 , 3 , 2 , 1650
153900 , 295000 , 3 , 2 , 1654
139461 , 430000 , 3 , 2 , 1619
154402 , 535000 , 3 , 2 , 1580
141737 , 524900 , 3 , 2 , 1500
154343 , 384900 , 3 , 2 , 1456
153915 , 439999 , 3 , 2 , 1658
150638 , 524000 , 3 , 2 , 1626
152900 , 525000 , 3 , 2 , 1682
152893 , 375000 , 3 , 2 , 1489
151000 , 359900 , 3 , 2 , 1642
149401 , 299000 , 3 , 2 , 1503
153288 , 269900 , 3 , 2 , 1688
145087 , 525000 , 3 , 2 , 1700
145850 , 415000 , 3 , 2 , 1639
141529 , 425000 , 3 , 2 , 1603
149001 , 500000 , 3 , 2 , 1500
152771 , 375000 , 3 , 2 , 1768
154419 , 450000 , 3 , 2 , 1492
150588 , 395000 , 3 , 2 , 1630
140044 , 449000 , 3 , 2 , 1715
154559 , 384000 , 3 , 2 , 1781
153971 , 272000 , 3 , 2 , 1573
154332 , 339900 , 3 , 2 , 1540
151304 , 499000 , 3 , 2 , 1796
154387 , 320000 , 3 , 2 , 1473
152617 , 425900 , 3 , 2 , 1470
153513 , 329000 , 3 , 2 , 1662
151257 , 344000 , 3 , 2 , 1536
153085 , 440000 , 3 , 2 , 1530
154522 , 405000 , 3 , 2 , 1698
151805 , 349000 , 3 , 2 , 1780
152887 , 399000 , 3 , 2 , 1440
146302 , 370000 , 3 , 2 , 1556
149882 , 495000 , 3 , 2 , 1560
148757 , 459000 , 3 , 2 , 1535
152849 , 480000 , 3 , 2 , 1440
149864 , 367000 , 3 , 2 , 1664
153802 , 456000 , 3 , 2 , 1770
152619 , 399000 , 3 , 2 , 1612
152487 , 450000 , 3 , 2 , 1484
151402 , 397900 , 3 , 2 , 1481
153134 , 333900 , 3 , 2 , 1603
148168 , 359000 , 3 , 2 , 1538
154091 , 340000 , 3 , 2 , 1716
150470 , 400000 , 3 , 2 , 1620
153556 , 475000 , 3 , 2 , 1714
150199 , 345000 , 3 , 2 , 1575
154455 , 319000 , 3 , 2 , 1442
