139291 , 2 , 2 , 1306 , 17716
154346 , 2 , 2 , 1408 , 10461
154531 , 2 , 2 , 1173 , 6032
153382 , 2 , 2 , 1200 , 29096
153036 , 2 , 2 , 1193 , 46377
143524 , 2 , 2 , 1241 , 6032
154556 , 2 , 2 , 1389 , 7861
152003 , 2 , 2 , 1200 , 16714
149230 , 2 , 2 , 1200 , 10461
154525 , 2 , 2 , 1351 , 30857
154397 , 2 , 2 , 1396 , 14276
148325 , 2 , 2 , 1300 , 46377
154530 , 2 , 2 , 1500 , 25849
151277 , 2 , 2 , 1300 , 29096
154490 , 2 , 2 , 1430 , 2592
148324 , 2 , 2 , 1300 , 46377
152233 , 2 , 2 , 1188 , 7861
150572 , 2 , 2 , 1248 , 30857
154348 , 2 , 2 , 1262 , 6032
154370 , 2 , 2 , 1519 , 17716
154361 , 2 , 2 , 1500 , 6032
149917 , 2 , 2 , 1300 , 14276
154344 , 2 , 2 , 1218 , 462
149612 , 2 , 2 , 1250 , 29096
