154531 , 2 , 2 , 1173 , 6032
149917 , 2 , 2 , 1300 , 14276
149230 , 2 , 2 , 1200 , 10461
147440 , 2 , 2 , 1000 , 13432
153382 , 2 , 2 , 1200 , 29096
139291 , 2 , 2 , 1306 , 17716
152233 , 2 , 2 , 1188 , 7861
151277 , 2 , 2 , 1300 , 29096
152003 , 2 , 2 , 1200 , 16714
143524 , 2 , 2 , 1241 , 6032
152597 , 2 , 2 , 1139 , 13432
150827 , 2 , 2 , 1041 , 17716
154344 , 2 , 2 , 1218 , 462
151187 , 2 , 2 , 1140 , 29096
149612 , 2 , 2 , 1250 , 29096
154521 , 2 , 2 , 1088 , 14276
153036 , 2 , 2 , 1193 , 46377
148324 , 2 , 2 , 1300 , 46377
153095 , 2 , 2 , 1150 , 13432
154525 , 2 , 2 , 1351 , 30857
154348 , 2 , 2 , 1262 , 6032
150572 , 2 , 2 , 1248 , 30857
148325 , 2 , 2 , 1300 , 46377
152109 , 2 , 2 , 1041 , 29096
154477 , 2 , 2 , 1122 , 6032
